sample_id,step_index,is_hallucination,L0_Fiedler,L1_Fiedler,L2_Fiedler,L3_Fiedler,L4_Fiedler,L5_Fiedler,L6_Fiedler,L7_Fiedler,L8_Fiedler,L9_Fiedler,L10_Fiedler,L11_Fiedler,L12_Fiedler,L13_Fiedler,L14_Fiedler,L15_Fiedler,L16_Fiedler,L17_Fiedler,L18_Fiedler,L19_Fiedler,L20_Fiedler,L21_Fiedler,L22_Fiedler,L23_Fiedler,L24_Fiedler,L25_Fiedler,L26_Fiedler,L27_Fiedler,L28_Fiedler,L29_Fiedler,L30_Fiedler,L31_Fiedler,L0_HFER,L1_HFER,L2_HFER,L3_HFER,L4_HFER,L5_HFER,L6_HFER,L7_HFER,L8_HFER,L9_HFER,L10_HFER,L11_HFER,L12_HFER,L13_HFER,L14_HFER,L15_HFER,L16_HFER,L17_HFER,L18_HFER,L19_HFER,L20_HFER,L21_HFER,L22_HFER,L23_HFER,L24_HFER,L25_HFER,L26_HFER,L27_HFER,L28_HFER,L29_HFER,L30_HFER,L31_HFER,L0_Smoothness,L1_Smoothness,L2_Smoothness,L3_Smoothness,L4_Smoothness,L5_Smoothness,L6_Smoothness,L7_Smoothness,L8_Smoothness,L9_Smoothness,L10_Smoothness,L11_Smoothness,L12_Smoothness,L13_Smoothness,L14_Smoothness,L15_Smoothness,L16_Smoothness,L17_Smoothness,L18_Smoothness,L19_Smoothness,L20_Smoothness,L21_Smoothness,L22_Smoothness,L23_Smoothness,L24_Smoothness,L25_Smoothness,L26_Smoothness,L27_Smoothness,L28_Smoothness,L29_Smoothness,L30_Smoothness,L31_Smoothness,L0_Entropy,L1_Entropy,L2_Entropy,L3_Entropy,L4_Entropy,L5_Entropy,L6_Entropy,L7_Entropy,L8_Entropy,L9_Entropy,L10_Entropy,L11_Entropy,L12_Entropy,L13_Entropy,L14_Entropy,L15_Entropy,L16_Entropy,L17_Entropy,L18_Entropy,L19_Entropy,L20_Entropy,L21_Entropy,L22_Entropy,L23_Entropy,L24_Entropy,L25_Entropy,L26_Entropy,L27_Entropy,L28_Entropy,L29_Entropy,L30_Entropy,L31_Entropy
74,12,0,0.37460032,0.7642251,0.7839383,0.76547706,0.66901046,0.57244873,0.4921785,0.4116379,0.4318966,0.419338,0.3999979,0.3550229,0.2831083,0.36599728,0.31582013,0.3785643,0.4463993,0.5261297,0.61715084,0.62388855,0.5850749,0.5909598,0.6181249,0.756893,0.73312813,0.77518207,0.61770314,0.67811745,0.60141116,0.6831233,0.52061015,0.4593152,0.4251861870288849,0.013662604615092278,0.05444246530532837,0.03576432913541794,0.047644536942243576,0.09547688812017441,0.12987446784973145,0.18205852806568146,0.1853639930486679,0.23376832902431488,0.163391575217247,0.1913735270500183,0.22887277603149414,0.19473232328891754,0.20279689133167267,0.18917766213417053,0.2056562900543213,0.2402251809835434,0.23656533658504486,0.2485744208097458,0.2533470392227173,0.29774850606918335,0.3772185146808624,0.40006911754608154,0.4860919117927551,0.47257184982299805,0.5180765986442566,0.5477851033210754,0.5906827449798584,0.6111299395561218,0.5637496113777161,0.6626017689704895,0.7912220381718262,1.0385494779591642,1.0472637172443802,1.0512851903888145,1.0410407789501925,1.0241845376490746,1.0187700360202763,1.011503419091806,1.0146467002087283,1.0079226754905475,1.0189053663618355,1.0114630192863852,1.0122936846960673,1.008562669930692,1.0041859597702245,1.0145974390324282,1.025324705812219,0.997077839429113,1.0152115142234563,0.9957192786378021,0.977856211413681,0.9364291601179535,0.9101172608794993,0.8952692457829712,0.8629765960971885,0.8717908404552375,0.7915214701113698,0.7818541429832442,0.7351483311442609,0.7121852797321618,0.6388049924049763,0.6806102284825704,1.8571836948394775,0.6004951000213623,1.3912887573242188,1.0301634073257446,1.4075992107391357,1.6315724849700928,1.241904854774475,1.5460729598999023,1.8657959699630737,2.1135146617889404,1.9684360027313232,2.0817737579345703,1.7924280166625977,2.3758456707000732,1.9554551839828491,2.090819835662842,2.1920857429504395,2.222644090652466,2.2265594005584717,2.228245973587036,2.353236675262451,2.025804281234741,2.177257537841797,1.9607974290847778,2.040039539337158,1.7723848819732666,1.8846837282180786,1.8690747022628784,1.5738455057144165,1.7197492122650146,1.7988042831420898,1.7018308639526367
75,1,1,0.38312286,0.7769012,0.7843893,0.7742431,0.67065454,0.5668425,0.4860447,0.4162095,0.43591544,0.4315419,0.40927833,0.37296993,0.29080898,0.36634874,0.32409084,0.38749415,0.4433202,0.5327254,0.63037825,0.6494674,0.58325046,0.59031916,0.6190488,0.76026046,0.7347057,0.77947646,0.6343005,0.6999618,0.6016433,0.6868537,0.5278607,0.4368427,0.4294404983520508,0.014227183535695076,0.07108981162309647,0.0386124886572361,0.045183029025793076,0.09088485687971115,0.12549713253974915,0.16047967970371246,0.17612487077713013,0.218909353017807,0.15616336464881897,0.18002855777740479,0.22980143129825592,0.19467085599899292,0.1942785382270813,0.18275560438632965,0.19528990983963013,0.2234306037425995,0.21967661380767822,0.23366938531398773,0.23998646438121796,0.2849161922931671,0.36841243505477905,0.39098191261291504,0.4655504524707794,0.45188090205192566,0.4970972537994385,0.533290445804596,0.5797225832939148,0.5983790755271912,0.5709112286567688,0.6706327795982361,0.7928401973991432,1.0358087188827054,1.0442421650807299,1.0478498820602704,1.0384010661224055,1.02251860234573,1.017848243798958,1.0107138507410673,1.0139781735910156,1.0080676045334485,1.0191205198269604,1.0119036680084486,1.0123757121204946,1.0092317705371707,1.004792231052427,1.0148740045277307,1.0243900738471208,0.9972879924771616,1.014510118269394,0.9955300781625096,0.9788439077993301,0.9392751976591173,0.9137560926596342,0.9006877649934439,0.868898221063641,0.8780515571755243,0.7989925058002232,0.7894602009904447,0.7427239969232933,0.7175288543990043,0.6420983255798173,0.683128860714384,1.8505173921585083,0.4653403162956238,1.2598602771759033,1.0370545387268066,1.2877833843231201,1.5001858472824097,1.2731467485427856,1.3960065841674805,1.9940199851989746,2.015303134918213,1.869966745376587,2.024970531463623,1.7977821826934814,2.4045655727386475,1.9879838228225708,2.135171413421631,2.1912856101989746,2.146117925643921,2.167682647705078,2.2291722297668457,2.3030636310577393,2.058410406112671,2.185189962387085,1.8908030986785889,2.06760835647583,1.7810231447219849,1.9369096755981445,1.8828791379928589,1.5913660526275635,1.7297706604003906,1.7621675729751587,1.6753184795379639
75,2,1,0.37821823,0.77152514,0.788324,0.7669884,0.6609902,0.570045,0.48573047,0.41259333,0.43638706,0.4292209,0.40968075,0.3707857,0.29105222,0.36754704,0.31835797,0.382705,0.4438513,0.53355956,0.6298147,0.6548215,0.5833923,0.59070015,0.6170253,0.74182844,0.7534939,0.7783751,0.6334453,0.6965194,0.5950499,0.6877379,0.52901924,0.43400124,0.42892491817474365,0.013486066833138466,0.06385333836078644,0.028088100254535675,0.04432274401187897,0.09064725786447525,0.12677495181560516,0.16347140073776245,0.1777687668800354,0.19892413914203644,0.15639306604862213,0.1823967546224594,0.22086162865161896,0.20255471765995026,0.19178007543087006,0.1849025934934616,0.19003885984420776,0.22580449283123016,0.2194332778453827,0.23510894179344177,0.2406948208808899,0.28909364342689514,0.3617314398288727,0.3895339071750641,0.4769275188446045,0.45227140188217163,0.4967806339263916,0.5317737460136414,0.5795383453369141,0.5919798016548157,0.5706776976585388,0.6720101833343506,0.7928401973991432,1.0358087188827054,1.0442421650807299,1.0478498820602704,1.0384010661224055,1.02251860234573,1.017848243798958,1.0107138507410673,1.0139781735910156,1.0080676045334485,1.0191205198269604,1.0119036680084486,1.0123757121204946,1.0092317705371707,1.004792231052427,1.0148740045277307,1.0243900738471208,0.9972879924771616,1.014510118269394,0.9955300781625096,0.9788439077993301,0.9392751976591173,0.9137560926596342,0.9006877649934439,0.868898221063641,0.8780515571755243,0.7989925058002232,0.7894602009904447,0.7427239969232933,0.7175288543990043,0.6420983255798173,0.683128860714384,1.8451664447784424,0.4814368188381195,1.4303910732269287,1.0601904392242432,1.0773515701293945,1.4187016487121582,1.5844545364379883,1.5324411392211914,1.932802438735962,1.948592185974121,1.9094442129135132,2.0318198204040527,1.827682375907898,2.209031105041504,1.98002290725708,2.147406578063965,2.0358734130859375,2.142252206802368,2.1589317321777344,2.211575984954834,2.420502185821533,2.05420184135437,2.150312662124634,1.8766103982925415,1.995354413986206,1.7493703365325928,1.9403388500213623,1.8941236734390259,1.5824918746948242,1.7602722644805908,1.7672808170318604,1.6688551902770996
75,3,1,0.37772828,0.77773,0.78959626,0.7780474,0.6743135,0.5706431,0.4861759,0.4172007,0.43474153,0.43138427,0.4062998,0.3753895,0.2941276,0.3687051,0.34080938,0.38041523,0.44447735,0.5354826,0.636973,0.65703976,0.5815933,0.58998674,0.630467,0.75822085,0.7339457,0.7803724,0.6336502,0.6988543,0.6024265,0.7021752,0.52872837,0.4405974,0.42894265055656433,0.01443647313863039,0.022043375298380852,0.03662979230284691,0.04382015019655228,0.09152105450630188,0.11970557272434235,0.17179465293884277,0.17660632729530334,0.22233393788337708,0.14927537739276886,0.19214442372322083,0.22369563579559326,0.1789289265871048,0.1939726322889328,0.1834198236465454,0.1977231353521347,0.22746944427490234,0.22349798679351807,0.23939314484596252,0.24371948838233948,0.288546085357666,0.3677368760108948,0.38963979482650757,0.4640611708164215,0.45499366521835327,0.5008753538131714,0.5314754843711853,0.5810840129852295,0.598896861076355,0.5705243945121765,0.6716306805610657,0.7929892045405096,1.0360983949442644,1.0445723314833886,1.0481856403467171,1.0386910632869153,1.022705734692661,1.0180987710235634,1.0109091672645658,1.014116803807005,1.0081551824600865,1.0191892435460472,1.0119454844958349,1.0124025253076834,1.00928630884188,1.0047692930417946,1.0148134140827023,1.0241846538427202,0.9969835674758764,1.0141436270958764,0.9950867522123104,0.9782474059490327,0.938533440145924,0.9128167982898591,0.8994419694223373,0.8676612668875596,0.8767241387025343,0.7976712508831074,0.788244032182119,0.741625655038876,0.7162913307972542,0.6413159512121265,0.6830567395036456,1.8670591115951538,0.6761059761047363,1.4019535779953003,1.0626111030578613,1.3743358850479126,1.5184404850006104,1.4215993881225586,1.5024951696395874,1.7768172025680542,2.1689181327819824,1.8528215885162354,1.8907982110977173,1.8596359491348267,2.0617430210113525,2.1525135040283203,2.1012048721313477,2.1292779445648193,2.207514762878418,2.133060932159424,2.1047024726867676,2.302029609680176,2.0753767490386963,2.152655601501465,1.8696691989898682,2.0465121269226074,1.7779598236083984,1.9047194719314575,1.8939071893692017,1.5818535089492798,1.755587100982666,1.7832450866699219,1.6910160779953003
75,4,1,0.3822796,0.769667,0.7901293,0.7695568,0.6719924,0.5715592,0.5000897,0.41873002,0.43443194,0.43168557,0.4130872,0.3702754,0.29498944,0.36490062,0.3328387,0.38422763,0.44401953,0.5323425,0.6256006,0.6586849,0.5825748,0.5916438,0.6195615,0.74217665,0.73214173,0.7790366,0.63153285,0.6963441,0.6016678,0.69419926,0.52886504,0.43774807,0.42721617221832275,0.014958782121539116,0.05731919780373573,0.04444456845521927,0.04608374834060669,0.09174618124961853,0.12496346980333328,0.17895182967185974,0.1496257334947586,0.21084579825401306,0.1497230976819992,0.18590281903743744,0.2183767855167389,0.19635792076587677,0.1886247992515564,0.18534445762634277,0.19665968418121338,0.23351474106311798,0.22527486085891724,0.2424437254667282,0.24219383299350739,0.2902666926383972,0.3597498834133148,0.3941885530948639,0.4617987275123596,0.4580520987510681,0.500909149646759,0.5374607443809509,0.588157594203949,0.598532497882843,0.570000171661377,0.6699069738388062,0.7927342694632066,1.0363494939305722,1.0448088775438111,1.048449126556296,1.0389034885431174,1.022826587279901,1.018196233167315,1.0110223635075186,1.0142537617254415,1.008174073599157,1.019158285631511,1.011879107642465,1.0124027969198477,1.0091919087273158,1.0046225164743883,1.014647121056707,1.0240796416666078,0.9968101004842005,1.0139911909620265,0.994782056648146,0.977866475138379,0.9378551032831486,0.9119740210822699,0.8983080587147145,0.8665264409985549,0.8754235141476618,0.7963374027088912,0.7868641546437657,0.7404800912126243,0.715286852610729,0.6408132689623329,0.6827356841449852,1.875137209892273,0.46314823627471924,1.4571692943572998,1.1422383785247803,1.4288694858551025,1.5254853963851929,1.3279023170471191,1.5854376554489136,1.728669285774231,1.7979223728179932,1.7889939546585083,2.1595165729522705,1.8446364402770996,2.3583741188049316,2.049017906188965,2.1164932250976562,2.1391758918762207,2.13708758354187,2.1329505443573,2.1066627502441406,2.3781135082244873,2.082906484603882,2.1877691745758057,1.975076675415039,2.0499558448791504,1.8185927867889404,1.9127250909805298,1.8789387941360474,1.5647577047348022,1.7492761611938477,1.765305519104004,1.6985244750976562
75,5,1,0.374641,0.7479524,0.7928932,0.7741001,0.67446744,0.5663845,0.48747534,0.41477394,0.437246,0.42850244,0.4112616,0.37012178,0.29553953,0.36556345,0.3297153,0.38350508,0.44869775,0.53318083,0.61850786,0.65881044,0.58188444,0.59058845,0.62542987,0.76084125,0.73697376,0.77954096,0.6301296,0.704858,0.59369206,0.6895135,0.5276916,0.44545576,0.4246712327003479,0.014749630354344845,0.03076046332716942,0.03842117637395859,0.04639740660786629,0.09276150166988373,0.12471902370452881,0.17550894618034363,0.1868581920862198,0.2245105803012848,0.15403705835342407,0.18476995825767517,0.2240532785654068,0.1891312301158905,0.2013305425643921,0.1850409358739853,0.19590291380882263,0.23372110724449158,0.2243245244026184,0.24316546320915222,0.24524565041065216,0.294312059879303,0.37169966101646423,0.3975265324115753,0.4759391248226166,0.4582430422306061,0.5051671266555786,0.5375708341598511,0.5836532711982727,0.6009458303451538,0.5716743469238281,0.6675595045089722,0.7928027743802442,1.0366157095721722,1.045118045612588,1.0487940273727911,1.0391992167464474,1.0229909623117392,1.018293182361382,1.01109160241512,1.0143101839876065,1.0081901822373789,1.0191164558085357,1.0118354281480504,1.012421885984475,1.0091347678246512,1.004629136109167,1.0147325943150125,1.0241730221336054,0.996716431285634,1.0139377333455402,0.994576250617157,0.9776326832040617,0.9374185149336217,0.9115087140513036,0.8976744121791507,0.8657515049740756,0.8746101160351584,0.7954508202922753,0.7859813340616557,0.7396129278180651,0.7146401458521857,0.64025614962487,0.6825464206492051,1.8429386615753174,0.6031869649887085,1.4263203144073486,0.948237419128418,1.4323439598083496,1.5767351388931274,1.4872957468032837,1.6059952974319458,1.9582405090332031,1.9872336387634277,2.00485897064209,2.066401243209839,1.9013209342956543,2.228949546813965,1.9679003953933716,2.065244436264038,2.2149176597595215,2.221574544906616,2.111034393310547,2.2372467517852783,2.4513514041900635,2.0998544692993164,2.180121660232544,1.9305404424667358,2.02414608001709,1.833884596824646,1.9026153087615967,1.8690415620803833,1.57211172580719,1.734872579574585,1.788230538368225,1.7048149108886719
75,6,1,0.3752372,0.7554523,0.78782624,0.7667503,0.6724828,0.57047534,0.48845515,0.41615117,0.44051278,0.43203026,0.4002115,0.366708,0.29481745,0.3707481,0.34409407,0.38519105,0.4458226,0.5322652,0.62667674,0.65572625,0.5837348,0.58985597,0.6262572,0.76768947,0.7441465,0.780408,0.6318093,0.69605935,0.6010502,0.68850946,0.527416,0.44897836,0.4236384630203247,0.014247994869947433,0.03262743726372719,0.0322616770863533,0.047073595225811005,0.09287574142217636,0.12852081656455994,0.17527532577514648,0.17636922001838684,0.24139511585235596,0.157129168510437,0.18409261107444763,0.2171570211648941,0.20163531601428986,0.19457796216011047,0.18650315701961517,0.1981627196073532,0.23205120861530304,0.2320466935634613,0.23999977111816406,0.24526181817054749,0.29900285601615906,0.3703565299510956,0.40210288763046265,0.4744531810283661,0.45909583568573,0.5086891055107117,0.5369312167167664,0.584685742855072,0.6028093099594116,0.5689260959625244,0.6706060767173767,0.792612764238904,1.0368599017032474,1.045372488326499,1.0491054230499455,1.0394409498832344,1.0231197984959288,1.0183517768466894,1.0111489481891827,1.0143864523267396,1.008212151605151,1.0191606335023422,1.0117549944042583,1.0123843402583905,1.0091433119862034,1.0046133778178468,1.0146762714370046,1.0243008185372011,0.9967837579113483,1.0141245861116008,0.9946856296918444,0.9777307701962825,0.9373122964643725,0.9113948657725336,0.8975869415918387,0.8656029211829155,0.8743690019738185,0.7950742894737952,0.7854965730008155,0.7390709388388026,0.7143527923373878,0.6402195887753758,0.682179980221042,1.8891960382461548,0.5738938450813293,1.4693372249603271,1.0050560235977173,1.1454644203186035,1.570350170135498,1.5571095943450928,1.5611732006072998,1.9398068189620972,2.1114213466644287,1.886102318763733,1.930001974105835,1.8534917831420898,2.3929555416107178,1.852802038192749,2.1542365550994873,2.2330808639526367,2.0630178451538086,2.1334543228149414,2.2254810333251953,2.4253172874450684,2.0405755043029785,2.1719748973846436,1.9069867134094238,2.0514371395111084,1.7980964183807373,1.8392434120178223,1.8892089128494263,1.5531526803970337,1.7459274530410767,1.7633166313171387,1.6891649961471558
75,7,1,0.38169742,0.75057065,0.75895613,0.7750349,0.67144656,0.57664186,0.48864517,0.4139065,0.434459,0.42557138,0.4033116,0.37620184,0.2965353,0.36875108,0.33583954,0.3909541,0.44904163,0.53215915,0.625221,0.6455617,0.5855278,0.5818753,0.6204647,0.7622309,0.73094046,0.7742849,0.63335264,0.69139373,0.6015277,0.6878245,0.52943945,0.45050102,0.4250459372997284,0.013156249187886715,0.039268720895051956,0.040736764669418335,0.046040166169404984,0.09283383190631866,0.1257179081439972,0.16879814863204956,0.18604786694049835,0.2404172271490097,0.15796419978141785,0.1895376741886139,0.2290762960910797,0.20199806988239288,0.2023843377828598,0.1862582266330719,0.2026454210281372,0.2336988002061844,0.23145219683647156,0.2398388534784317,0.24929331243038177,0.29947158694267273,0.37672489881515503,0.4031126797199249,0.4802780747413635,0.4622683525085449,0.5067151784896851,0.5405781269073486,0.5862777829170227,0.6025457978248596,0.5658052563667297,0.664977490901947,0.7921592286310374,1.0370978633624115,1.0456346243781762,1.049384267446897,1.0396135947503016,1.0232281593310673,1.0183775429431785,1.0112194598360165,1.014427667809829,1.0081257117785767,1.0191649213504614,1.0117030388976087,1.0123990377745664,1.0090266708965585,1.00450915063896,1.014612541156621,1.024347983877512,0.9965838180597272,1.0139596568723412,0.9944434574589717,0.9773818793494501,0.9366690718538448,0.910701790065583,0.8967272849237699,0.8648055575473201,0.8734623406693448,0.7941045489397011,0.784558876315351,0.7382555308284701,0.7138986051483487,0.6402171813372264,0.6820650417971429,1.8763680458068848,0.5663726925849915,1.4173721075057983,1.0249907970428467,1.5092381238937378,1.622215986251831,1.5213427543640137,1.5225725173950195,2.052762746810913,2.1084656715393066,1.9077866077423096,2.0317015647888184,1.824074625968933,2.233583927154541,1.9749141931533813,1.9860600233078003,2.1911556720733643,2.181201696395874,2.1564459800720215,2.223308801651001,2.3672902584075928,2.0841317176818848,2.160412549972534,1.9070628881454468,2.048079490661621,1.834811806678772,1.9111766815185547,1.8857895135879517,1.574605107307434,1.7422186136245728,1.7912575006484985,1.6979237794876099
75,8,1,0.3736958,0.77378035,0.78589314,0.77431107,0.6737105,0.5704182,0.48817375,0.4146275,0.43556538,0.4297241,0.40283564,0.36407322,0.2943012,0.3695026,0.3308386,0.3828459,0.4436364,0.5270596,0.6231935,0.6540574,0.58510417,0.5916764,0.6254896,0.7615856,0.7159515,0.7787867,0.63225126,0.69343144,0.6009936,0.68964714,0.53102267,0.45251846,0.42653560638427734,0.015875987708568573,0.03139994293451309,0.03653526306152344,0.04592559114098549,0.09168872237205505,0.12707510590553284,0.17618873715400696,0.1586064249277115,0.22685547173023224,0.16046175360679626,0.19481511414051056,0.22929874062538147,0.20189997553825378,0.1912519335746765,0.18549220263957977,0.19791139662265778,0.23328612744808197,0.23060058057308197,0.24395054578781128,0.24971581995487213,0.2991326153278351,0.37408873438835144,0.4077671468257904,0.47290506958961487,0.46422016620635986,0.50901859998703,0.5332042574882507,0.5860218405723572,0.6046128273010254,0.5650327205657959,0.6678228974342346,0.7920570853288408,1.0373332133868967,1.0459024191434274,1.0497049433431416,1.0398612615780787,1.0233778846780814,1.0184452782957196,1.011264087739516,1.0144217307158494,1.008077796877066,1.0191081588686366,1.011644405490842,1.0123784979659118,1.008935202465839,1.0044513857758,1.0145654356951446,1.0244077112484986,0.9964264565512355,1.0138930922951472,0.9943231062385475,0.9771098847464739,0.9362037824172048,0.9101180923941657,0.8959434048280787,0.8640266911166874,0.8727660392970518,0.7932920578580148,0.78369683593603,0.7374035456361178,0.7132429757241188,0.6396953069036533,0.6816587818679275,1.8778009414672852,0.696804940700531,1.506712555885315,0.9212632775306702,1.1864404678344727,1.5050506591796875,1.5943682193756104,1.5369746685028076,1.5732566118240356,2.0984315872192383,1.7958813905715942,2.2315104007720947,1.8754150867462158,2.167569637298584,1.9104200601577759,2.157621383666992,2.247774362564087,2.200822353363037,2.142355442047119,2.157329559326172,2.3954925537109375,2.0325815677642822,2.1632604598999023,1.9291967153549194,2.032366991043091,1.8079780340194702,1.9031764268875122,1.8937060832977295,1.5777885913848877,1.7326372861862183,1.778665542602539,1.6945542097091675
75,9,1,0.37406045,0.7514049,0.78638804,0.77271175,0.67028356,0.5691478,0.48674938,0.41316575,0.43813372,0.42913687,0.40284306,0.3735067,0.2907625,0.3718718,0.3370428,0.38210407,0.44578877,0.5294527,0.62457186,0.6383339,0.5853379,0.58991736,0.625238,0.76056254,0.7348211,0.77422845,0.6278882,0.6964071,0.60153,0.688787,0.5275945,0.45656404,0.42767399549484253,0.013848989270627499,0.0665135309100151,0.04423699527978897,0.04652782157063484,0.0924888625741005,0.12652620673179626,0.17796456813812256,0.18247519433498383,0.2296547293663025,0.15641260147094727,0.19186772406101227,0.22230780124664307,0.20338493585586548,0.19660070538520813,0.18938159942626953,0.20104996860027313,0.23753492534160614,0.23167680203914642,0.2494962066411972,0.2541758120059967,0.2978081703186035,0.3763682544231415,0.40514588356018066,0.47292935848236084,0.4677256941795349,0.5117946267127991,0.5400220155715942,0.587691068649292,0.60468590259552,0.5651188492774963,0.6661099195480347,0.7916572761899963,1.0375936476398482,1.0462170106404656,1.0500800437124944,1.0401345543007887,1.0235909659133007,1.0185284531483232,1.0113515322371622,1.014542180400188,1.0080837737561494,1.019093080036093,1.0115934590537337,1.0124675642527945,1.0089345889592234,1.0043626554718763,1.014528424318462,1.0246729210630332,0.996649374879578,1.0143443073937357,0.9946999875319631,0.9773084420404393,0.9361070402011852,0.9099823977589456,0.8956240783082582,0.8636355541534798,0.8722494367265313,0.7926227605315768,0.7828977590669745,0.7366117684506749,0.7127778770371875,0.6394802942164993,0.6813848870141339,1.8709704875946045,0.5379269123077393,1.4637932777404785,1.0184041261672974,1.4326192140579224,1.6027847528457642,1.4620784521102905,1.5610747337341309,1.9470288753509521,2.0122294425964355,1.788233757019043,2.1471729278564453,1.8164677619934082,2.3671796321868896,2.1137537956237793,1.9562432765960693,2.195366382598877,2.2297918796539307,2.1575160026550293,2.149839401245117,2.4464380741119385,2.0235369205474854,2.1799659729003906,1.9416948556900024,2.0371246337890625,1.780060052871704,1.8550059795379639,1.9122225046157837,1.5771411657333374,1.7352415323257446,1.7714438438415527,1.6964073181152344
75,10,1,0.37921113,0.7777214,0.7853497,0.7698214,0.6715153,0.5689988,0.48818973,0.41249245,0.43673792,0.4317384,0.40293136,0.36992547,0.28870758,0.36915657,0.32201225,0.37466353,0.44717097,0.52900636,0.6231281,0.62998635,0.5826308,0.59184325,0.6238849,0.75948304,0.73398626,0.77695996,0.6289183,0.69130284,0.6012498,0.68226516,0.5271434,0.45755804,0.4248768389225006,0.013184363953769207,0.07348056882619858,0.03403955698013306,0.04786780849099159,0.09495020657777786,0.12375175952911377,0.1823684126138687,0.17690259218215942,0.24251584708690643,0.15906742215156555,0.18752150237560272,0.2183895856142044,0.1818738579750061,0.19832226634025574,0.19254469871520996,0.20155100524425507,0.23502707481384277,0.23775607347488403,0.250995010137558,0.24984516203403473,0.2999373972415924,0.3740779757499695,0.4061352610588074,0.48656654357910156,0.4653732180595398,0.513054609298706,0.5417706370353699,0.5881299376487732,0.6052533984184265,0.5650885701179504,0.6657071709632874,0.7914902585173615,1.037838817178202,1.0465169932859801,1.050425185205472,1.0404355984885734,1.0237661992883156,1.0185891509439235,1.01139900155152,1.0145868293252824,1.008062265737058,1.0190538816803227,1.0115600955859483,1.0124130070111446,1.0088141861467346,1.0042935477854635,1.0145210438638292,1.0247966231645549,0.9966281680089253,1.01447588213145,0.9948100326804289,0.9772744027496229,0.9360151768842679,0.9098545568140654,0.8952917394713675,0.8632665574673581,0.871955664259938,0.7921348975659109,0.782348468776803,0.7359912743370962,0.7123806864563422,0.6390546378653114,0.6809790743740759,1.8766810894012451,0.6634746193885803,1.494174599647522,1.023594617843628,1.5091291666030884,1.5620415210723877,1.1473861932754517,1.527422547340393,1.7494592666625977,2.1074626445770264,1.725539207458496,2.238445281982422,1.8630726337432861,2.047436237335205,2.095337390899658,2.162141799926758,2.2597532272338867,2.203049421310425,2.089240789413452,2.21101713180542,2.3886921405792236,2.113285541534424,2.1456565856933594,1.9637081623077393,2.046988010406494,1.805298089981079,1.8824383020401,1.9015649557113647,1.5847963094711304,1.7394452095031738,1.7937904596328735,1.7042595148086548
75,11,1,0.38154656,0.7636792,0.77241194,0.77436304,0.6723865,0.5659586,0.4838224,0.41144967,0.4352906,0.42277005,0.40379032,0.3658761,0.28513876,0.36373878,0.32718265,0.37965545,0.4436468,0.52672064,0.61881286,0.6254541,0.5855481,0.59298044,0.61993414,0.7555387,0.7326373,0.77570647,0.6268714,0.69327444,0.5973077,0.6818118,0.527817,0.46233603,0.4243374168872833,0.013924147002398968,0.054517101496458054,0.030752109363675117,0.04802274703979492,0.09417188912630081,0.13260577619075775,0.18188199400901794,0.18278004229068756,0.21862490475177765,0.1592213213443756,0.1924275904893875,0.23016174137592316,0.18934869766235352,0.20085228979587555,0.1880163699388504,0.20475174486637115,0.23459167778491974,0.23567816615104675,0.2491452842950821,0.2513934373855591,0.29907506704330444,0.37997111678123474,0.4100987911224365,0.4806511104106903,0.4687243700027466,0.5173395276069641,0.5482246279716492,0.5889064073562622,0.6068169474601746,0.5647065043449402,0.662950336933136,0.7911790848495849,1.0380817586333193,1.0467916869714777,1.05072621282031,1.040605115405779,1.0238796077281818,1.0186019998256355,1.011393882662961,1.0145888184596707,1.0079470526945484,1.0189547060985247,1.0114866652707528,1.0123501791405727,1.0087071432717638,1.0041582952303394,1.0144523832815868,1.025108059682869,0.9968894987960017,1.014942822536373,0.995414399140421,0.977664807471704,0.9361649264625362,0.9098668491286904,0.8951848082038394,0.8630679977230818,0.8717769480774598,0.7917204447191034,0.7818544678327254,0.7353789731824962,0.712098868770277,0.6388375147059516,0.6807253947046769,1.8792006969451904,0.600752592086792,1.4783610105514526,1.005710482597351,1.408449649810791,1.5705652236938477,1.328263759613037,1.5183649063110352,1.738774299621582,1.9802415370941162,1.8746757507324219,2.1353983879089355,1.9125542640686035,2.14450740814209,2.04107666015625,2.103184700012207,2.2098186016082764,2.1952030658721924,2.0925116539001465,2.249793529510498,2.417510986328125,2.0595641136169434,2.144421100616455,1.9105284214019775,2.0480258464813232,1.8099613189697266,1.8604471683502197,1.8735500574111938,1.5896883010864258,1.7345925569534302,1.799257516860962,1.7060378789901733
