features,count,auc
"['L28_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L23_Entropy']",4,0.8108257352538242
"['L28_Fiedler', 'L27_Smoothness', 'L19_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.810821519953126
"['L30_Smoothness', 'L30_Fiedler', 'L27_Smoothness', 'L19_HFER']",4,0.8108215199531259
"['L29_Fiedler', 'L28_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L20_HFER']",5,0.8108215199531259
"['L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L25_HFER', 'L26_HFER']",5,0.8108215199531259
"['L28_Fiedler', 'L27_Smoothness', 'L26_HFER', 'L23_Entropy']",4,0.8108215199531258
"['L28_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L26_HFER', 'L21_HFER']",5,0.8108215199531258
"['L29_Fiedler', 'L27_Smoothness', 'L19_HFER', 'L26_HFER', 'L13_Fiedler']",5,0.8108173046524274
"['L30_Smoothness', 'L30_Fiedler', 'L19_HFER', 'L23_HFER', 'L22_HFER']",5,0.8108173046524274
"['L28_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L26_HFER', 'L13_Fiedler']",5,0.8108173046524273
"['L30_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L12_HFER', 'L26_HFER']",5,0.8108130893517289
"['L28_Fiedler', 'L24_HFER', 'L12_HFER', 'L20_HFER']",4,0.8108088740510304
"['L29_Fiedler', 'L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L12_HFER']",5,0.8108088740510304
"['L29_Fiedler', 'L28_Fiedler', 'L29_Smoothness', 'L23_HFER', 'L21_HFER']",5,0.8108046587503321
"['L29_Fiedler', 'L30_Smoothness', 'L30_Fiedler', 'L12_HFER', 'L21_HFER']",5,0.810804658750332
"['L30_Smoothness', 'L28_Fiedler', 'L27_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.8108004434496335
"['L28_Fiedler', 'L19_HFER', 'L24_HFER', 'L12_HFER', 'L26_HFER']",5,0.8108004434496335
"['L30_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L12_HFER', 'L26_HFER']",5,0.8108004434496334
"['L30_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8107962281489351
"['L29_Fiedler', 'L27_Smoothness', 'L24_HFER', 'L26_HFER', 'L13_Fiedler']",5,0.8107920128482365
"['L30_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L25_HFER', 'L26_HFER']",5,0.8107920128482365
"['L28_Fiedler', 'L12_HFER', 'L20_HFER', 'L22_HFER', 'L21_HFER']",5,0.8107877975475379
"['L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L12_HFER']",4,0.8107835822468397
"['L28_Fiedler', 'L25_HFER', 'L19_HFER', 'L12_HFER', 'L26_HFER']",5,0.8107835822468397
"['L29_Fiedler', 'L30_Fiedler', 'L25_HFER', 'L23_HFER', 'L22_HFER']",5,0.8107835822468396
"['L29_Fiedler', 'L30_Smoothness', 'L27_Smoothness', 'L12_HFER', 'L13_Fiedler']",5,0.8107835822468394
"['L29_Fiedler', 'L30_Fiedler', 'L23_HFER', 'L26_HFER', 'L20_HFER']",5,0.8107793669461412
"['L30_Smoothness', 'L28_Fiedler', 'L29_Smoothness', 'L26_HFER', 'L23_Entropy']",5,0.810779366946141
"['L29_Fiedler', 'L30_Smoothness', 'L29_Smoothness', 'L26_HFER', 'L13_Fiedler']",5,0.8107751516454427
"['L30_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L12_HFER', 'L23_HFER']",5,0.8107751516454427
"['L30_Smoothness', 'L28_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.8107751516454426
"['L30_Smoothness', 'L28_Fiedler', 'L20_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8107751516454426
"['L30_Smoothness', 'L30_Fiedler', 'L19_HFER', 'L24_HFER', 'L26_HFER']",5,0.8107751516454426
"['L28_Fiedler', 'L27_Smoothness', 'L19_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8107751516454426
"['L30_Smoothness', 'L30_Fiedler', 'L24_HFER', 'L12_HFER', 'L23_HFER']",5,0.8107709363447442
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L29_Smoothness', 'L23_Entropy']",5,0.8107709363447441
"['L29_Fiedler', 'L27_Smoothness', 'L24_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8107667210440457
"['L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L19_HFER']",4,0.8107625057433473
"['L29_Fiedler', 'L29_Smoothness', 'L26_HFER', 'L13_Fiedler']",4,0.8107625057433472
"['L28_Fiedler', 'L1_Entropy', 'L19_HFER', 'L20_HFER', 'L22_HFER']",5,0.8107582904426487
"['L29_Fiedler', 'L30_Fiedler', 'L28_Smoothness', 'L22_HFER', 'L21_HFER']",5,0.8107540751419503
"['L28_Fiedler', 'L27_Smoothness', 'L13_Fiedler', 'L23_Entropy', 'L21_HFER']",5,0.8107540751419503
"['L29_Fiedler', 'L27_Smoothness', 'L26_HFER', 'L13_Fiedler', 'L22_HFER']",5,0.8107498598412518
"['L30_Smoothness', 'L30_Fiedler', 'L1_Entropy', 'L13_Fiedler']",4,0.8107456445405532
"['L28_Fiedler', 'L24_HFER', 'L12_HFER', 'L23_HFER']",4,0.8107414292398548
"['L30_Smoothness', 'L30_Fiedler', 'L25_HFER', 'L19_HFER', 'L24_HFER']",5,0.8107414292398548
"['L30_Smoothness', 'L28_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L23_Entropy']",5,0.8107372139391564
"['L30_Smoothness', 'L30_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L12_HFER']",5,0.8107372139391564
"['L30_Fiedler', 'L19_HFER', 'L23_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8107372139391564
"['L30_Smoothness', 'L28_Fiedler', 'L25_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8107372139391563
"['L30_Smoothness', 'L28_Fiedler', 'L19_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8107372139391563
"['L29_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L13_Fiedler']",4,0.8107329986384579
"['L29_Fiedler', 'L30_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L26_HFER']",5,0.8107287833377594
"['L30_Smoothness', 'L30_Fiedler', 'L23_Entropy', 'L21_HFER']",4,0.8107287833377593
"['L28_Fiedler', 'L1_Entropy', 'L19_HFER', 'L23_HFER', 'L21_HFER']",5,0.8107245680370609
"['L29_Fiedler', 'L30_Fiedler', 'L23_HFER', 'L26_HFER', 'L22_HFER']",5,0.8107245680370608
"['L29_Fiedler', 'L12_HFER', 'L26_HFER', 'L13_Fiedler']",4,0.8107203527363624
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L28_Smoothness', 'L24_HFER']",5,0.8107203527363624
"['L29_Fiedler', 'L30_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L22_HFER']",5,0.8107203527363624
"['L30_Smoothness', 'L28_Fiedler', 'L12_HFER', 'L23_HFER', 'L26_HFER']",5,0.8107203527363624
"['L30_Fiedler', 'L27_Smoothness', 'L19_HFER', 'L12_HFER', 'L21_HFER']",5,0.8107161374356641
"['L29_Fiedler', 'L28_Fiedler', 'L23_HFER', 'L20_HFER']",4,0.810716137435664
"['L30_Smoothness', 'L28_Fiedler', 'L26_HFER', 'L23_Entropy']",4,0.810716137435664
"['L30_Smoothness', 'L30_Fiedler', 'L27_Smoothness', 'L20_HFER', 'L22_HFER']",5,0.810716137435664
"['L28_Fiedler', 'L25_HFER', 'L24_HFER', 'L12_HFER', 'L26_HFER']",5,0.810716137435664
"['L30_Fiedler', 'L12_HFER', 'L22_HFER', 'L21_HFER']",4,0.8107119221349655
"['L29_Fiedler', 'L30_Fiedler', 'L13_Fiedler', 'L21_HFER']",4,0.8107077068342671
"['L28_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",4,0.8107077068342671
"['L28_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L21_HFER']",4,0.8106992762328702
"['L28_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L23_Entropy']",4,0.8106992762328701
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L20_HFER', 'L13_Fiedler']",5,0.8106950609321716
"['L28_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L13_Fiedler', 'L22_HFER']",5,0.8106908456314732
"['L28_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8106908456314731
"['L29_Fiedler', 'L30_Fiedler', 'L25_HFER']",3,0.8106866303307747
"['L30_Smoothness', 'L28_Fiedler', 'L28_Smoothness', 'L13_Fiedler', 'L23_Entropy']",5,0.8106866303307747
"['L28_Fiedler', 'L30_Fiedler', 'L27_Smoothness', 'L20_HFER', 'L21_HFER']",5,0.8106866303307747
"['L28_Fiedler', 'L25_HFER', 'L12_HFER', 'L23_HFER', 'L20_HFER']",5,0.8106866303307746
"['L29_Fiedler', 'L30_Smoothness', 'L26_HFER', 'L13_Fiedler', 'L21_HFER']",5,0.8106824150300762
"['L28_Fiedler', 'L19_HFER', 'L12_HFER']",3,0.8106824150300761
"['L28_Fiedler', 'L12_HFER', 'L22_HFER']",3,0.8106781997293777
"['L30_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L19_HFER', 'L20_HFER']",5,0.8106781997293777
"['L30_Smoothness', 'L28_Fiedler', 'L25_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8106781997293776
"['L30_Smoothness', 'L28_Fiedler', 'L28_Smoothness', 'L22_HFER', 'L23_Entropy']",5,0.8106739844286792
"['L28_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L23_HFER', 'L26_HFER']",5,0.8106739844286792
"['L30_Fiedler', 'L29_Smoothness', 'L26_HFER', 'L20_HFER', 'L22_HFER']",5,0.8106739844286792
"['L29_Fiedler', 'L30_Fiedler', 'L23_HFER', 'L20_HFER', 'L22_HFER']",5,0.8106697691279807
"['L1_Entropy', 'L29_Smoothness', 'L25_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8106697691279807
"['L29_Fiedler', 'L30_Fiedler', 'L29_Smoothness', 'L25_HFER']",4,0.8106655538272822
"['L28_Fiedler', 'L29_Smoothness', 'L26_HFER', 'L20_HFER', 'L13_Fiedler']",5,0.8106655538272822
"['L28_Fiedler', 'L30_Fiedler', 'L28_Smoothness', 'L20_HFER', 'L13_Fiedler']",5,0.8106613385265837
"['L28_Fiedler', 'L24_HFER', 'L12_HFER', 'L23_HFER', 'L22_HFER']",5,0.8106613385265837
"['L30_Smoothness', 'L30_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L19_HFER']",5,0.8106486926244885
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L28_Smoothness', 'L23_HFER']",5,0.8106486926244884
"['L1_Entropy', 'L28_Smoothness', 'L12_HFER', 'L23_HFER', 'L13_Fiedler']",5,0.8106486926244882
"['L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L26_HFER', 'L20_HFER']",5,0.8106402620230915
"['L1_Entropy', 'L27_Smoothness', 'L12_HFER', 'L13_Fiedler', 'L22_HFER']",5,0.8106402620230915
"['L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L21_HFER']",5,0.8106402620230914
"['L29_Fiedler', 'L28_Fiedler', 'L28_Smoothness', 'L13_Fiedler', 'L21_HFER']",5,0.810636046722393
"['L30_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L23_HFER', 'L20_HFER']",5,0.810636046722393
"['L29_Fiedler', 'L30_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L24_HFER']",5,0.8106318314216945
"['L30_Fiedler', 'L27_Smoothness', 'L24_HFER', 'L23_Entropy']",4,0.8106234008202976
"['L29_Fiedler', 'L30_Fiedler', 'L29_Smoothness', 'L23_HFER', 'L26_HFER']",5,0.8106234008202976
"['L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L23_HFER']",5,0.8106234008202976
"['L29_Fiedler', 'L28_Fiedler', 'L29_Smoothness', 'L22_HFER']",4,0.810619185519599
"['L29_Fiedler', 'L28_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L22_HFER']",5,0.810619185519599
"['L28_Fiedler', 'L12_HFER', 'L23_HFER', 'L20_HFER', 'L22_HFER']",5,0.810619185519599
"['L29_Fiedler', 'L30_Smoothness', 'L29_Smoothness', 'L12_HFER', 'L13_Fiedler']",5,0.8106149702189006
"['L30_Fiedler', 'L29_Smoothness', 'L12_HFER', 'L23_HFER', 'L26_HFER']",5,0.8106107549182021
"['L29_Fiedler', 'L30_Fiedler', 'L28_Smoothness', 'L25_HFER']",4,0.810610754918202
"['L30_Fiedler', 'L19_HFER', 'L23_Entropy']",3,0.8106065396175036
"['L29_Fiedler', 'L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L22_HFER']",5,0.8105981090161067
"['L30_Smoothness', 'L30_Fiedler', 'L27_Smoothness', 'L12_HFER', 'L21_HFER']",5,0.8105981090161067
"['L30_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L23_Entropy']",4,0.8105981090161066
"['L30_Fiedler', 'L12_HFER', 'L23_HFER', 'L22_HFER']",4,0.8105981090161066
"['L29_Fiedler', 'L28_Fiedler', 'L29_Smoothness', 'L22_HFER', 'L21_HFER']",5,0.8105981090161066
"['L28_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8105981090161065
"['L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L20_HFER', 'L22_HFER']",5,0.8105938937154082
"['L30_Fiedler', 'L24_HFER', 'L12_HFER', 'L23_HFER', 'L20_HFER']",5,0.8105938937154081
"['L28_Fiedler', 'L25_HFER', 'L24_HFER', 'L12_HFER', 'L23_HFER']",5,0.8105812478133128
"['L29_Fiedler', 'L30_Smoothness', 'L30_Fiedler', 'L25_HFER']",4,0.8105770325126143
"['L30_Smoothness', 'L28_Fiedler', 'L25_HFER', 'L23_Entropy']",4,0.8105728172119158
"['L28_Fiedler', 'L1_Entropy', 'L23_HFER', 'L22_HFER']",4,0.8105728172119158
"['L15_Fiedler', 'L19_HFER', 'L20_HFER', 'L13_Fiedler']",4,0.8105728172119158
"['L30_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L12_HFER', 'L23_HFER']",5,0.8105728172119158
"['L29_Fiedler', 'L19_HFER', 'L12_HFER', 'L13_Fiedler']",4,0.8105686019112174
"['L30_Fiedler', 'L12_HFER', 'L23_HFER', 'L20_HFER', 'L21_HFER']",5,0.8105686019112174
"['L28_Fiedler', 'L19_HFER', 'L12_HFER', 'L23_HFER']",4,0.8105686019112173
"['L29_Fiedler', 'L30_Fiedler', 'L27_Smoothness', 'L25_HFER']",4,0.810564386610519
"['L30_Smoothness', 'L30_Fiedler', 'L25_HFER', 'L19_HFER', 'L21_HFER']",5,0.8105643866105189
"['L30_Fiedler', 'L29_Smoothness', 'L26_HFER', 'L20_HFER', 'L21_HFER']",5,0.8105643866105189
"['L30_Fiedler', 'L25_HFER', 'L24_HFER', 'L12_HFER', 'L23_HFER']",5,0.8105601713098205
"['L28_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8105601713098204
"['L29_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L13_Fiedler']",4,0.8105601713098203
"['L28_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8105559560091218
"['L28_Fiedler', 'L24_HFER', 'L12_HFER', 'L23_HFER', 'L20_HFER']",5,0.8105517407084235
"['L30_Smoothness', 'L30_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L26_HFER']",5,0.8105517407084234
"['L28_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L26_HFER', 'L13_Fiedler']",5,0.8105517407084234
"['L28_Fiedler', 'L30_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L13_Fiedler']",5,0.8105433101070265
"['L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER']",5,0.8105264489042326
"['L28_Fiedler', 'L24_HFER', 'L22_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8105264489042326
"['L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L23_Entropy', 'L21_HFER']",5,0.810522233603534
"['L30_Fiedler', 'L28_Smoothness', 'L12_HFER', 'L23_HFER']",4,0.8105180183028357
"['L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L26_HFER']",4,0.8105180183028355
"['L28_Fiedler', 'L27_Smoothness', 'L19_HFER', 'L24_HFER', 'L23_Entropy']",5,0.8105180183028355
"['L30_Smoothness', 'L30_Fiedler', 'L25_HFER', 'L20_HFER', 'L22_HFER']",5,0.8105138030021372
"['L28_Fiedler', 'L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L23_Entropy']",5,0.8105095877014388
"['L30_Fiedler', 'L25_HFER', 'L12_HFER', 'L23_HFER', 'L22_HFER']",5,0.8105095877014388
"['L30_Smoothness', 'L30_Fiedler', 'L24_HFER', 'L23_HFER', 'L23_Entropy']",5,0.8105095877014387
"['L30_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L25_HFER', 'L24_HFER']",5,0.8105095877014387
"['L29_Fiedler', 'L30_Fiedler', 'L24_HFER', 'L23_HFER', 'L22_HFER']",5,0.8105053724007402
"['L29_Fiedler', 'L28_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L20_HFER']",5,0.8105011571000418
"['L28_Fiedler', 'L1_Entropy', 'L23_HFER', 'L22_HFER', 'L21_HFER']",5,0.8105011571000416
"['L28_Fiedler', 'L25_HFER', 'L19_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8104969417993433
"['L30_Fiedler', 'L29_Smoothness', 'L23_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8104969417993432
"['L29_Fiedler', 'L30_Smoothness', 'L24_HFER', 'L12_HFER', 'L13_Fiedler']",5,0.8104927264986447
"['L29_Fiedler', 'L30_Fiedler', 'L23_HFER', 'L22_HFER', 'L21_HFER']",5,0.8104885111979462
"['L28_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L23_HFER', 'L23_Entropy']",5,0.8104842958972478
"['L29_Fiedler', 'L30_Fiedler', 'L20_HFER', 'L22_HFER']",4,0.8104800805965493
"['L29_Fiedler', 'L28_Smoothness', 'L20_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8104800805965493
"['L29_Fiedler', 'L28_Fiedler', 'L29_Smoothness', 'L13_Fiedler', 'L21_HFER']",5,0.8104758652958509
"['L28_Fiedler', 'L12_HFER', 'L13_Fiedler']",3,0.8104758652958508
"['L28_Fiedler', 'L27_Smoothness', 'L22_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8104758652958508
"['L30_Smoothness', 'L28_Fiedler', 'L26_HFER', 'L13_Fiedler', 'L22_HFER']",5,0.8104716499951524
"['L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L23_HFER', 'L22_HFER']",5,0.8104716499951523
"['L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L22_HFER']",4,0.810467434694454
"['L28_Fiedler', 'L27_Smoothness', 'L24_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8104674346944539
"['L28_Fiedler', 'L29_Smoothness', 'L26_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8104632193937554
"['L29_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L27_Smoothness', 'L23_Entropy']",5,0.810459004093057
"['L29_Fiedler', 'L25_HFER', 'L13_Fiedler', 'L22_HFER', 'L23_Entropy']",5,0.810459004093057
"['L28_Fiedler', 'L19_HFER', 'L12_HFER', 'L26_HFER', 'L20_HFER']",5,0.810459004093057
"['L29_Fiedler', 'L30_Fiedler', 'L25_HFER', 'L23_HFER']",4,0.8104590040930569
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L23_HFER', 'L21_HFER']",5,0.8104590040930569
"['L29_Fiedler', 'L30_Smoothness', 'L30_Fiedler', 'L25_HFER', 'L24_HFER']",5,0.8104547887923587
"['L29_Fiedler', 'L30_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L24_HFER']",5,0.8104547887923585
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L27_Smoothness', 'L23_HFER']",5,0.81045057349166
"['L30_Smoothness', 'L28_Fiedler', 'L19_HFER', 'L23_HFER', 'L23_Entropy']",5,0.81045057349166
"['L28_Fiedler', 'L19_HFER', 'L12_HFER', 'L20_HFER', 'L22_HFER']",5,0.81045057349166
"['L29_Fiedler', 'L24_HFER', 'L12_HFER', 'L26_HFER', 'L13_Fiedler']",5,0.8104463581909616
"['L28_Fiedler', 'L19_HFER', 'L22_HFER', 'L23_Entropy']",4,0.8104421428902632
"['L30_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L19_HFER']",4,0.8104421428902632
"['L28_Fiedler', 'L25_HFER', 'L12_HFER', 'L23_HFER', 'L22_HFER']",5,0.8104421428902632
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L22_HFER']",4,0.8104421428902631
"['L29_Fiedler', 'L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L23_Entropy']",5,0.810442142890263
"['L29_Fiedler', 'L28_Fiedler', 'L30_Fiedler', 'L21_HFER']",4,0.8104379275895647
"['L28_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L26_HFER', 'L13_Fiedler']",5,0.8104379275895647
"['L29_Fiedler', 'L30_Fiedler', 'L23_HFER', 'L22_HFER']",4,0.8104379275895646
"['L28_Fiedler', 'L27_Smoothness', 'L22_HFER', 'L23_Entropy']",4,0.8104337122888661
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L24_HFER', 'L20_HFER']",5,0.8104337122888661
"['L29_Fiedler', 'L30_Smoothness', 'L30_Fiedler', 'L27_Smoothness', 'L26_HFER']",5,0.8104337122888661
"['L29_Fiedler', 'L28_Fiedler', 'L27_Smoothness', 'L23_HFER', 'L21_HFER']",5,0.8104337122888661
"['L28_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.8104294969881676
"['L28_Fiedler', 'L27_Smoothness', 'L20_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8104252816874692
"['L30_Smoothness', 'L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L26_HFER']",5,0.8104252816874691
"['L28_Fiedler', 'L28_Smoothness', 'L19_HFER', 'L23_Entropy']",4,0.8104210663867708
"['L29_Fiedler', 'L30_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L20_HFER']",5,0.8104210663867708
"['L30_Smoothness', 'L28_Fiedler', 'L19_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8104210663867708
"['L28_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L20_HFER', 'L23_Entropy']",5,0.8104210663867707
"['L28_Fiedler', 'L29_Smoothness', 'L23_HFER', 'L22_HFER', 'L23_Entropy']",5,0.8104168510860722
"['L28_Fiedler', 'L1_Entropy', 'L27_Smoothness', 'L20_HFER', 'L21_HFER']",5,0.8104126357853737
"['L28_Fiedler', 'L23_HFER', 'L26_HFER', 'L23_Entropy', 'L21_HFER']",5,0.8104126357853736
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L28_Smoothness', 'L22_HFER']",5,0.8104084204846753
"['L29_Fiedler', 'L30_Smoothness', 'L12_HFER', 'L23_HFER', 'L13_Fiedler']",5,0.8104084204846753
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L23_HFER', 'L20_HFER']",5,0.8104084204846752
"['L29_Fiedler', 'L30_Fiedler', 'L27_Smoothness', 'L22_HFER']",4,0.8104042051839767
"['L29_Fiedler', 'L28_Smoothness', 'L24_HFER', 'L26_HFER', 'L13_Fiedler']",5,0.8103999898832783
"['L29_Fiedler', 'L29_Smoothness', 'L26_HFER', 'L13_Fiedler', 'L22_HFER']",5,0.8103999898832783
"['L29_Fiedler', 'L30_Fiedler', 'L27_Smoothness', 'L25_HFER', 'L24_HFER']",5,0.8103957745825799
"['L29_Fiedler', 'L30_Smoothness', 'L25_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8103915592818814
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L29_Smoothness', 'L24_HFER']",5,0.8103915592818813
"['L29_Fiedler', 'L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L25_HFER']",5,0.810387343981183
"['L30_Smoothness', 'L30_Fiedler', 'L26_HFER', 'L20_HFER', 'L22_HFER']",5,0.8103873439811828
"['L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L20_HFER', 'L13_Fiedler']",5,0.8103873439811828
"['L30_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L23_Entropy', 'L21_HFER']",5,0.8103873439811828
"['L30_Smoothness', 'L30_Fiedler', 'L28_Smoothness', 'L27_Smoothness', 'L12_HFER']",5,0.8103831286804845
"['L30_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L23_HFER', 'L23_Entropy']",5,0.8103831286804843
"['L30_Fiedler', 'L19_HFER', 'L26_HFER', 'L21_HFER']",4,0.810378913379786
"['L30_Fiedler', 'L19_HFER', 'L26_HFER', 'L20_HFER', 'L21_HFER']",5,0.8103789133797858
"['L29_Fiedler', 'L28_Fiedler', 'L29_Smoothness', 'L23_HFER', 'L20_HFER']",5,0.8103662674776907
"['L30_Fiedler', 'L15_Fiedler', 'L20_HFER', 'L13_Fiedler']",4,0.8103662674776905
"['L29_Fiedler', 'L28_Fiedler', 'L27_Smoothness', 'L24_HFER', 'L20_HFER']",5,0.810362052176992
"['L29_Fiedler', 'L30_Smoothness', 'L30_Fiedler', 'L27_Smoothness', 'L22_HFER']",5,0.8103536215755951
"['L29_Fiedler', 'L30_Fiedler', 'L20_HFER', 'L22_HFER', 'L21_HFER']",5,0.8103536215755951
"['L28_Fiedler', 'L1_Entropy', 'L28_Smoothness', 'L20_HFER']",4,0.8103494062748966
"['L28_Fiedler', 'L12_HFER', 'L20_HFER', 'L22_HFER']",4,0.8103494062748966
"['L29_Fiedler', 'L29_Smoothness', 'L24_HFER', 'L13_Fiedler', 'L23_Entropy']",5,0.8103494062748966
"['L28_Fiedler', 'L29_Smoothness', 'L25_HFER', 'L26_HFER', 'L23_Entropy']",5,0.8103494062748966
"['L29_Fiedler', 'L30_Smoothness', 'L28_Fiedler', 'L22_HFER', 'L21_HFER']",5,0.8103451909741982
"['L30_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L24_HFER', 'L26_HFER']",5,0.8103451909741981
"['L30_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L13_Fiedler']",4,0.8103367603728012
"['L30_Smoothness', 'L30_Fiedler', 'L19_HFER', 'L20_HFER']",4,0.8103367603728011
"['L28_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L24_HFER', 'L23_Entropy']",5,0.8103367603728011
"['L29_Fiedler', 'L28_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L22_HFER']",5,0.8103325450721028
"['L28_Fiedler', 'L25_HFER', 'L19_HFER', 'L23_Entropy']",4,0.8103156838693087
"['L28_Fiedler', 'L19_HFER', 'L24_HFER', 'L12_HFER', 'L23_HFER']",5,0.8103114685686104
