is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy
0,0.03397278115153313,0.24837418,0.7220768734124163,3.0671722888946533,0.01794695109128952,0.20391119,0.5368959952025208,2.266854763031006,0.000191592174815014,0.13550775,0.30885175440578644,1.334001898765564,0.11159530282020569,0.3779802,0.9647509503509505,1.6448355913162231,0.19017808139324188,0.30873716,0.9500363556451266,1.8843731880187988,0.09085242450237274,0.41517842,0.950555349151517,1.6597052812576294,0.2095603495836258,0.3358439,0.9562856967427877,1.9368900060653687,0.10231643170118332,0.27746162,0.9546834838480478,1.5785374641418457,0.27677351236343384,0.20596331,0.9592826765984768,1.5377922058105469,0.07193520665168762,0.48036414,0.9830233677078762,1.8475210666656494,0.16775889694690704,0.33070427,0.9709837657077126,1.718105673789978,0.08321507275104523,0.5581139,0.9976160239122136,2.108781337738037,0.19887030124664307,0.29051015,0.9681483195769534,2.2510294914245605,0.07830320298671722,0.3811531,0.9816220210552161,2.3210480213165283,0.13455462455749512,0.2902573,0.9680615218614979,2.3918943405151367,0.12697859108448029,0.35348937,0.9792949473988404,2.213268756866455,0.08189468830823898,0.40479144,1.0104441480164024,2.0569663047790527,0.12382983416318893,0.476068,0.9659563405988966,2.1584951877593994,0.08291037380695343,0.49792427,0.964180904355966,2.026653289794922,0.14185677468776703,0.32384053,0.9845150181428347,1.7235934734344482,0.15175487101078033,0.5108741,0.9340560658270954,2.183377742767334,0.5370316505432129,0.46169242,0.5042372239804542,2.226827383041382,0.20286674797534943,0.19327372,0.4121363961887345,2.3698694705963135,0.13491910696029663,0.16064909,0.6883580833993107,3.489823818206787
0,0.04336928576231003,0.28179473,0.7298807997870478,2.9748330116271973,0.013202791102230549,0.1470274,0.5372598253450949,2.078099012374878,0.00031254126224666834,0.13756986,0.3243633513619143,1.0358792543411255,0.11945971101522446,0.3492148,0.9671561472543709,1.6788125038146973,0.21967275440692902,0.27560276,0.9521566610171284,1.9405677318572998,0.11194892972707748,0.4081791,0.9501598279872816,1.682906985282898,0.22334927320480347,0.3236111,0.9609481197014993,2.0148308277130127,0.13851401209831238,0.27617785,0.9541318243312502,1.832898497581482,0.2833346128463745,0.19586682,0.9627616598018441,1.7383049726486206,0.07409723848104477,0.44022226,0.9846835837399345,2.0647449493408203,0.2033039778470993,0.2990763,0.9736935943958119,1.7358219623565674,0.08943100273609161,0.52000713,1.0055052779056552,2.205612897872925,0.1879451423883438,0.24898526,0.9725884502738343,2.263134241104126,0.09466272592544556,0.35225716,0.9864932234980992,2.018432855606079,0.15930362045764923,0.2888479,0.972735467756197,2.6132588386535645,0.17852050065994263,0.31019625,0.9835556083141899,2.087385416030884,0.054900120943784714,0.3836037,1.015433105505424,2.1041247844696045,0.11316216737031937,0.47550368,0.9627080611577419,1.8383997678756714,0.13549399375915527,0.46995273,0.9551004717582179,1.9550901651382446,0.15353691577911377,0.32912132,0.9786243414433823,1.9086791276931763,0.21210771799087524,0.44174647,0.9243078782851175,2.559035062789917,0.5445600152015686,0.48360327,0.48387931544054813,2.137010097503662,0.244376078248024,0.19713631,0.41060968799918285,2.355168581008911,0.15127715468406677,0.1702571,0.6791140462435149,3.375049352645874
1,0.05490581691265106,0.25466418,0.7342095937636296,3.486091136932373,0.041874345391988754,0.21026467,0.5608027533749754,2.8487110137939453,0.0005347777041606605,0.14414896,0.30972397318444717,1.8661606311798096,0.0786331444978714,0.4305246,0.9543874819864344,2.0830302238464355,0.16382281482219696,0.35142347,0.9345807740014542,2.1883058547973633,0.08777288347482681,0.47164288,0.944169834205382,2.1109073162078857,0.13801005482673645,0.4048522,0.9378943318011634,2.3065104484558105,0.07617716491222382,0.36746615,0.9486612636336881,2.2570719718933105,0.20556102693080902,0.24437769,0.9435221101873467,1.8826189041137695,0.049827784299850464,0.553684,0.9652536837459424,2.024292230606079,0.12287956476211548,0.4078018,0.9545036347932415,2.141057014465332,0.05409342423081398,0.6010524,0.9711573918428735,2.2713117599487305,0.1144031435251236,0.33820966,0.950083424837754,2.2345945835113525,0.08924438059329987,0.46954313,0.9644993745634536,2.0406949520111084,0.10275822132825851,0.36349168,0.9549351401057883,2.1345136165618896,0.09980034083127975,0.38890138,0.9572450782432126,2.4104015827178955,0.028240540996193886,0.4062058,0.9889222785200845,2.113027811050415,0.05276249721646309,0.5313404,0.9552762162287066,2.0311977863311768,0.05274670571088791,0.54745007,0.9490874621080241,2.0302529335021973,0.11005935817956924,0.40486094,0.9577398098786691,2.086336374282837,0.07261676341295242,0.5462044,0.9309223582756341,2.193899393081665,0.38911348581314087,0.51932764,0.5104174081403129,2.641254425048828,0.1969032734632492,0.14577857,0.3967483786953427,2.6404330730438232,0.14321811497211456,0.11925865,0.6783607023411928,3.53216552734375
1,0.03639853745698929,0.28468746,0.7599187106052944,2.908660650253296,0.01915116049349308,0.18611853,0.5834701470369907,2.1013882160186768,0.0006214479799382389,0.1431192,0.31571772894087874,1.117581844329834,0.12497425824403763,0.3815711,0.9683742839101844,1.5433965921401978,0.2055913358926773,0.31841046,0.9516944303947082,1.456982970237732,0.11657561361789703,0.43831432,0.9479999098508595,1.726003885269165,0.25728851556777954,0.30843347,0.9546936942443603,1.7134110927581787,0.130818173289299,0.31904468,0.9460761131835705,1.4483344554901123,0.2931734323501587,0.17578821,0.9674888570035349,1.4367477893829346,0.08534644544124603,0.45184785,0.9946935581391438,1.843726634979248,0.19932910799980164,0.30063042,0.9812205010799525,1.59739089012146,0.1145160049200058,0.4835627,1.0011815096764354,2.2990331649780273,0.20642296969890594,0.22923462,0.9776358263065548,1.977940320968628,0.10855953395366669,0.3178618,0.9950891668884748,2.0064375400543213,0.22817014157772064,0.22777748,0.977244096817554,1.9196032285690308,0.22956305742263794,0.2649684,0.9709786818004751,2.065046548843384,0.09543994069099426,0.41676798,1.0160015849699546,2.340080499649048,0.20006924867630005,0.46551535,0.9368713370572377,1.8470898866653442,0.23227918148040771,0.38886163,0.9121001067682306,1.8283085823059082,0.2479197084903717,0.2773482,0.9058238724779503,1.669506311416626,0.28915780782699585,0.46450162,0.8483266263279418,2.371290683746338,0.5787695050239563,0.46614775,0.39961957503400264,1.836669683456421,0.16008266806602478,0.197059,0.3098541803909654,1.8909289836883545,0.16458073258399963,0.14477476,0.5177248522818418,2.7147881984710693
0,0.051083583384752274,0.26384133,0.725317640345472,2.9489541053771973,0.013158350251615047,0.17523423,0.5317411833315447,2.1119892597198486,0.00017072336049750447,0.14536253,0.31942234941407543,1.3206590414047241,0.1153934895992279,0.3493415,0.9680557760627972,1.8122835159301758,0.19964952766895294,0.28760102,0.9535158542300285,1.9369839429855347,0.1432522088289261,0.41283992,0.9515344865786136,1.9044631719589233,0.22280248999595642,0.3344268,0.9617710065411204,1.9932430982589722,0.13560587167739868,0.28130797,0.9566291092130093,1.8248801231384277,0.29068028926849365,0.218918,0.9636265648985568,1.610671877861023,0.06937449425458908,0.43819526,0.9857532708063691,1.711112380027771,0.17472390830516815,0.33125472,0.9765813317417577,1.6158311367034912,0.08902757614850998,0.52253634,1.005888652300309,2.128077268600464,0.17815817892551422,0.28408298,0.9736508917545198,2.2941884994506836,0.09094784408807755,0.3503678,0.9866002077160091,2.362696647644043,0.16783849895000458,0.30792868,0.9745672588802914,2.0980775356292725,0.1602744460105896,0.30630276,0.9801127109749767,1.9855430126190186,0.08711694926023483,0.39748994,1.014195874991267,2.4465906620025635,0.12265770882368088,0.47237468,0.9629083811390666,2.0608134269714355,0.11059604585170746,0.42469075,0.9551578537788048,1.9478366374969482,0.14705681800842285,0.34142357,0.9789592950944458,1.8076789379119873,0.19486959278583527,0.5156709,0.9312056751467164,2.5320839881896973,0.5546628832817078,0.47776553,0.476948122056431,2.1342296600341797,0.255964457988739,0.1894171,0.4007448276635176,2.339647054672241,0.16554519534111023,0.1792196,0.6868309202192086,3.4386723041534424
0,0.028649399057030678,0.2533468,0.7350361063096482,2.562831163406372,0.012482954189181328,0.13585995,0.5444707778502041,1.7941242456436157,0.0002064144646283239,0.10459133,0.3167953354022979,1.2153875827789307,0.12738603353500366,0.32355997,0.9692058880419443,1.8302463293075562,0.19135835766792297,0.25234634,0.954659864005707,1.9482635259628296,0.11815449595451355,0.36630452,0.9424635024174294,1.5714964866638184,0.2251349836587906,0.25986522,0.9668973392066972,1.7364436388015747,0.133975088596344,0.23976803,0.952149951280767,1.633684515953064,0.2992984354496002,0.18507132,0.9729226515110013,1.6943864822387695,0.09580549597740173,0.42623883,1.0021299526087288,1.4931812286376953,0.19138097763061523,0.26744854,0.987925499520113,1.694189190864563,0.1264633685350418,0.43095884,1.0236652595482776,2.1515872478485107,0.21543684601783752,0.22390328,0.9870305528605889,2.1250438690185547,0.11946284770965576,0.29703414,0.9923792471243891,2.1451308727264404,0.20651234686374664,0.19411923,0.9800424718588109,2.0604827404022217,0.22037586569786072,0.2246941,0.9883406776075839,2.0498249530792236,0.1880086213350296,0.38059157,1.0163718867825844,2.1262125968933105,0.2436811774969101,0.43393043,0.9387644231960276,2.200488328933716,0.1797427386045456,0.41295525,0.9319300677069575,2.0470824241638184,0.21897649765014648,0.30288145,0.9631454926549845,1.8400399684906006,0.30098462104797363,0.423739,0.8836700790298426,2.4967124462127686,0.6099307537078857,0.43674684,0.4683925142785022,1.8759572505950928,0.21762500703334808,0.2082185,0.3789014394387329,2.2055513858795166,0.1347535252571106,0.21023613,0.6650585604251601,3.312638759613037
0,0.06558185070753098,0.23562299,0.7368342113044779,3.3205466270446777,0.029161546379327774,0.17418818,0.5468438851749902,2.5068812370300293,0.0005863641272298992,0.1506632,0.31138809489648184,1.5759485960006714,0.09785890579223633,0.36109993,0.9623483805252551,1.9609944820404053,0.19862906634807587,0.3076434,0.9445225692773214,2.1113104820251465,0.09757843613624573,0.41398332,0.9482508949473166,1.7575764656066895,0.16744856536388397,0.34622967,0.9509914217299089,2.0410783290863037,0.13188274204730988,0.28155187,0.9524948045929276,2.0114879608154297,0.2700055241584778,0.21288562,0.954922192888362,1.641252875328064,0.0503978468477726,0.5188616,0.9780175776216289,2.4027390480041504,0.1688995659351349,0.33975697,0.9666990235395074,1.776435375213623,0.059625618159770966,0.5383339,0.9913729229735567,2.1422078609466553,0.12672005593776703,0.29727462,0.9644960914798655,2.1824474334716797,0.06835682690143585,0.43527818,0.9802970653384998,2.267068386077881,0.11792409420013428,0.32521987,0.9650275988866945,2.4468626976013184,0.11931639164686203,0.34614673,0.9705653369979418,2.4168548583984375,0.04171624034643173,0.3848602,0.9983869427110564,1.891019344329834,0.0795917809009552,0.4754706,0.9553523922614816,2.30867862701416,0.07677347958087921,0.52624744,0.9473210653503099,2.225761651992798,0.10962740331888199,0.37744418,0.9659391186110303,2.162524938583374,0.09524079412221909,0.52562094,0.92613896452605,2.5071535110473633,0.48475828766822815,0.48714125,0.493663996463269,2.404630422592163,0.20401903986930847,0.17598325,0.40058488337386194,2.3759355545043945,0.13929274678230286,0.14869794,0.689428293282686,3.4989891052246094
0,0.051323529332876205,0.23705015,0.7315763504446346,3.2393646240234375,0.02861783094704151,0.17817694,0.5518237066416001,2.5271999835968018,0.0004314967372920364,0.15041232,0.31732955087539344,1.7506085634231567,0.10392503440380096,0.36080766,0.9633826000546736,1.8430572748184204,0.20515133440494537,0.2826465,0.945247896372291,2.075916290283203,0.1015772819519043,0.40985805,0.9498894226341096,1.9453341960906982,0.17818723618984222,0.3380358,0.9518425570552911,1.9528334140777588,0.11908752471208572,0.28325832,0.9538092999963411,1.9246554374694824,0.2779894173145294,0.19617489,0.9556894661718975,1.4775738716125488,0.06116436794400215,0.51047885,0.9801243891345898,1.7389507293701172,0.16372178494930267,0.32424125,0.9681391499959326,1.6861770153045654,0.09317026287317276,0.59206116,0.9916089497431808,2.2790133953094482,0.15802139043807983,0.27981985,0.9640155655086067,2.1478054523468018,0.0769842118024826,0.4161951,0.9795733797770457,1.8529409170150757,0.13300593197345734,0.29961157,0.9649158439130822,2.3502702713012695,0.14596745371818542,0.30644926,0.9706052247919666,2.1516671180725098,0.048194147646427155,0.3855787,1.0029658212901842,2.063364028930664,0.08653227984905243,0.47624815,0.9606816239858873,1.839727759361267,0.07735662907361984,0.44643614,0.955159458584754,2.0092999935150146,0.12652525305747986,0.33345282,0.9679106187344406,2.103262424468994,0.14277078211307526,0.49191844,0.9252926952291068,2.5703632831573486,0.4900301396846771,0.50882393,0.4763355103685677,2.266812324523926,0.20019394159317017,0.16986804,0.386231188980943,2.428901433944702,0.1306641399860382,0.14204282,0.6759372583825229,3.48149037361145
0,0.041651900857686996,0.27250466,0.7299136754993274,2.5062155723571777,0.00812423788011074,0.15433237,0.526223151405286,1.6158758401870728,0.0001147450675489381,0.11996612,0.3201562620349424,0.913060188293457,0.13075761497020721,0.34387314,0.9687668944359292,1.6471017599105835,0.19490355253219604,0.2364686,0.9550833646996613,1.9744513034820557,0.13930468261241913,0.37846857,0.9453160738079804,1.4788532257080078,0.22411099076271057,0.26652566,0.9693539147387858,1.8765537738800049,0.17557372152805328,0.21970376,0.9562958637924189,1.730753779411316,0.3454757332801819,0.16321643,0.9715385920150098,1.5347148180007935,0.11080712080001831,0.42197698,1.0001667683995312,2.307239055633545,0.16657328605651855,0.29315457,0.9895933656455687,1.696899175643921,0.11518871039152145,0.48148397,1.0278271908241445,2.0401408672332764,0.19972354173660278,0.23850513,0.9883269614454944,1.9511667490005493,0.12990228831768036,0.36915928,0.9961556140474013,2.4937548637390137,0.1817917823791504,0.2795819,0.9820474262241384,2.215014934539795,0.19998285174369812,0.31762615,0.9910050717770604,2.0169882774353027,0.21815480291843414,0.3910998,1.0242959007375179,2.2946951389312744,0.1855546087026596,0.47663096,0.9659077399194365,2.1021599769592285,0.17254340648651123,0.48916984,0.9621603110772488,1.9339581727981567,0.21890902519226074,0.3861757,0.9870381337143866,1.7495170831680298,0.27376919984817505,0.49579576,0.9128234042608666,2.5035953521728516,0.6095104813575745,0.5099003,0.4784644059559958,1.9405611753463745,0.2484862357378006,0.21989125,0.40776009498137095,2.215703010559082,0.1670209765434265,0.20964448,0.6861928234596714,3.381040096282959
0,0.049374014139175415,0.23614815,0.7291919740889746,3.2646868228912354,0.021626651287078857,0.20727122,0.5418858504299352,2.4626901149749756,0.0005444253911264241,0.1486307,0.31260697706206525,1.8869379758834839,0.09281568229198456,0.38217252,0.9616142564021544,1.7913862466812134,0.1807628720998764,0.30772412,0.9439031578712197,2.0543911457061768,0.12645454704761505,0.41785756,0.9484602712967782,1.9299087524414062,0.18552449345588684,0.3510155,0.9503249330497466,1.9431354999542236,0.10562900453805923,0.28592324,0.9535308673098123,2.0521771907806396,0.26116272807121277,0.22038037,0.9545110338444951,1.7392691373825073,0.0519137866795063,0.5156943,0.9781948039907805,1.8999848365783691,0.15637142956256866,0.3419682,0.9659399096840259,1.772324800491333,0.04985351487994194,0.5462004,0.9898041717009174,2.3045835494995117,0.14438959956169128,0.30149215,0.9614660954340527,2.0437326431274414,0.07189372926950455,0.4380884,0.9779947085777474,2.3082900047302246,0.15462486445903778,0.31257564,0.9645009545466813,2.540968179702759,0.1255936473608017,0.38949952,0.9719941149360973,2.0647308826446533,0.05617692321538925,0.39505032,0.998892003474692,1.7444252967834473,0.0704839900135994,0.47823125,0.9579888093600879,2.063999652862549,0.0693458542227745,0.49308503,0.9556039446780138,1.839479684829712,0.10951440781354904,0.29912755,0.9714305626497135,2.043471336364746,0.1259137988090515,0.53734547,0.9321906829158665,2.373204231262207,0.4797224998474121,0.48800212,0.5044806795801667,2.423053741455078,0.2261350303888321,0.16824624,0.4134175536179127,2.607299566268921,0.14283892512321472,0.14582112,0.6869311252326851,3.5310792922973633
0,0.04389367997646332,0.2728986,0.7272302116589159,2.633207321166992,0.009522119536995888,0.13482131,0.5269670827783283,1.756240725517273,0.00014571529754903167,0.11973407,0.3155752875315829,1.199937343597412,0.12885823845863342,0.33740276,0.9689781236711389,1.5175707340240479,0.1970270723104477,0.27815467,0.9547614899339191,1.999780535697937,0.12809398770332336,0.3952698,0.9461746134053891,1.6084238290786743,0.24629855155944824,0.3103676,0.9667836108062383,1.8328138589859009,0.14336416125297546,0.23086944,0.9554727405196698,1.8672597408294678,0.29447612166404724,0.18410404,0.9707513434567846,1.6135218143463135,0.09434357285499573,0.44110763,0.9960597181760777,2.2217659950256348,0.17887429893016815,0.28931,0.9840880958494167,2.016767978668213,0.11014525592327118,0.5134211,1.021460376561289,2.1163692474365234,0.18176451325416565,0.24855526,0.9833922564804745,2.257805824279785,0.11521755903959274,0.35295582,0.9930030084890158,2.269068717956543,0.2062656134366989,0.22312766,0.9787916018477871,2.2702298164367676,0.2144695669412613,0.26640958,0.9900520015289738,2.0220754146575928,0.12437295913696289,0.40019307,1.0239978048973837,2.629469871520996,0.149346262216568,0.46533445,0.9583786573900144,1.9851877689361572,0.14835967123508453,0.43256593,0.9531482642809985,2.082843780517578,0.18284273147583008,0.30934125,0.9865221369832795,1.7699408531188965,0.2702605128288269,0.47863215,0.9171786819784997,2.443521022796631,0.6055724024772644,0.4464557,0.4792994721019223,1.9045054912567139,0.24867652356624603,0.22211549,0.4024983549570946,2.214514970779419,0.18175381422042847,0.21028672,0.6857498180628614,3.395768404006958
0,0.054236870259046555,0.24450752,0.7325019874335824,3.077803611755371,0.019428646191954613,0.14919882,0.5371793436578215,2.2391865253448486,0.00038323289481922984,0.14098218,0.31651778787262735,1.158920407295227,0.11458486318588257,0.3451215,0.9653402165839051,1.7299118041992188,0.1916564702987671,0.27250957,0.9498742658504304,1.9709795713424683,0.11753580719232559,0.40088487,0.9491767232036639,1.7045214176177979,0.2151608169078827,0.3238294,0.9567891255967833,1.8059988021850586,0.11257432401180267,0.27599373,0.9537060637069196,1.9553182125091553,0.29923099279403687,0.1990415,0.9606089442206537,1.505756139755249,0.07318197190761566,0.46930745,0.9834508003823044,1.7260043621063232,0.16395561397075653,0.30203256,0.9721174329191455,1.6479737758636475,0.07412900030612946,0.5398401,0.9964337856770933,1.8921222686767578,0.1895686686038971,0.2643862,0.9702180740420596,2.1922171115875244,0.08049662411212921,0.372451,0.9822440921294545,2.303116798400879,0.1345396488904953,0.26347095,0.9673810443657201,2.2822189331054688,0.1385653167963028,0.31029904,0.9748770899559833,2.1450462341308594,0.0642867460846901,0.41242468,1.0048239796304963,2.039295196533203,0.13136564195156097,0.46703038,0.9553822998981313,2.158996105194092,0.10040184110403061,0.48514515,0.9467018289093143,2.128225326538086,0.1319337636232376,0.34737048,0.9696158347099996,1.817299485206604,0.18512371182441711,0.49340603,0.9259526407877154,2.496393918991089,0.5228774547576904,0.48097834,0.48206161176524664,2.1596105098724365,0.23579905927181244,0.18892017,0.39269533441391574,2.3314826488494873,0.12482230365276337,0.15543538,0.6821546922758892,3.4697368144989014
1,0.029538501054048538,0.27409518,0.761399134303666,2.813020944595337,0.01944075897336006,0.19191624,0.5915197211713605,1.9680675268173218,0.0004562001267913729,0.12259717,0.32493926933046074,0.9414594769477844,0.12805084884166718,0.3735847,0.9660012059035726,1.5663787126541138,0.2133193165063858,0.289124,0.9489128999701032,1.5309101343154907,0.1322023570537567,0.4316638,0.9429538691410174,1.3920814990997314,0.29881906509399414,0.3035571,0.9555298353249669,1.6050585508346558,0.10793440788984299,0.32151332,0.9329397311081643,1.7549757957458496,0.3194590210914612,0.18162286,0.9697609007948783,1.4506561756134033,0.11245400458574295,0.42723927,0.9987770030727885,2.1315035820007324,0.2182770073413849,0.29770893,0.9857860165193988,1.7269511222839355,0.1272139996290207,0.49133375,1.0039815728045802,1.9745454788208008,0.25610217452049255,0.23081233,0.9825817757404973,1.8157970905303955,0.13426929712295532,0.33336058,0.9978317911264989,2.5531251430511475,0.2755752503871918,0.24694665,0.9824617350348709,1.982682466506958,0.24228441715240479,0.27773532,0.9739787139047252,1.8625550270080566,0.20693835616111755,0.45066652,1.0161548626337418,2.0875794887542725,0.25671881437301636,0.48102477,0.9169138019113454,1.8429700136184692,0.258109986782074,0.42385435,0.8839849968870398,1.8128960132598877,0.2866922616958618,0.30965006,0.8837446303417398,1.7207951545715332,0.3572347164154053,0.46726695,0.8157523140534202,1.9988160133361816,0.5738296508789062,0.4738962,0.4224526797389632,1.7540979385375977,0.20447012782096863,0.17544734,0.3216464293207178,1.9061880111694336,0.174039825797081,0.16246985,0.5333932523773515,2.7863337993621826
0,0.05116011202335358,0.25363195,0.727310303436426,2.7284936904907227,0.021277621388435364,0.1610474,0.5378642738717548,1.943756341934204,0.00021219589689280838,0.13739121,0.31310846926838004,1.1813373565673828,0.126728355884552,0.3352094,0.9688203292202049,1.5512583255767822,0.20345349609851837,0.25926083,0.9532953124950916,1.8813140392303467,0.12706288695335388,0.3783273,0.9409903970675775,1.8167243003845215,0.2260206639766693,0.30201247,0.9626133195539132,1.8313020467758179,0.13208681344985962,0.25100547,0.9514215735831536,1.7858326435089111,0.2895560562610626,0.18683569,0.9657527423221561,1.4847878217697144,0.08245592564344406,0.4380412,0.9918935002092149,2.3896188735961914,0.16926908493041992,0.32318002,0.9814255144800053,1.8303247690200806,0.10293622314929962,0.5014988,1.0105205350287354,2.2216482162475586,0.1720735728740692,0.24286604,0.9748498550609541,1.8684661388397217,0.12368552386760712,0.3314852,0.9888129233840386,2.4853670597076416,0.19126267731189728,0.28829226,0.9773308941863678,2.2993810176849365,0.1876937597990036,0.2672518,0.9828607351635249,2.030872344970703,0.13714618980884552,0.38504255,1.0061852548139794,2.374488592147827,0.14205943048000336,0.45392764,0.9474459440146898,1.9809091091156006,0.1437975913286209,0.4463019,0.9427819664465213,2.117647647857666,0.18969117105007172,0.30432022,0.9710407916927297,1.69898521900177,0.2714219391345978,0.4836168,0.9098857088796887,2.4158742427825928,0.5927682518959045,0.48048574,0.47224505291627067,1.9545130729675293,0.26268088817596436,0.21491516,0.38504007858553896,2.163705587387085,0.15734101831912994,0.19793242,0.6583029268377065,3.263308048248291
0,0.0598648339509964,0.26773873,0.7395676309870679,3.030721664428711,0.01176390703767538,0.14393646,0.5482077690382454,2.145423412322998,0.0003740421961992979,0.14145651,0.31826509252016505,1.065040946006775,0.11050636321306229,0.35613748,0.9668152729625811,1.8330425024032593,0.21489322185516357,0.25615543,0.9516314415716461,1.6223840713500977,0.11321046203374863,0.39128277,0.9501821389055416,1.6411007642745972,0.21372193098068237,0.30232748,0.9610353502998148,2.040254592895508,0.1281009018421173,0.25668287,0.9548567189201288,1.9196975231170654,0.307063490152359,0.186935,0.9642086998020801,1.5751752853393555,0.07072589546442032,0.43865183,0.9875939939429812,1.7571302652359009,0.18633410334587097,0.29427987,0.9758359541966999,1.559067726135254,0.08613278716802597,0.524478,1.0066361072970995,2.0279524326324463,0.1925661861896515,0.25707033,0.9747598519976987,2.2504143714904785,0.09978827089071274,0.34831408,0.9875163652144338,2.305285930633545,0.16937217116355896,0.26253623,0.9727439263553912,2.2770142555236816,0.14184725284576416,0.32594648,0.981990300526077,2.3297030925750732,0.060382451862096786,0.38493326,1.009899877352471,1.9594786167144775,0.11312781274318695,0.473747,0.955730417574593,1.8626129627227783,0.12511225044727325,0.44482532,0.9439301902167558,1.8736951351165771,0.1604965478181839,0.32831407,0.971122411690631,1.7553751468658447,0.19832150638103485,0.48020107,0.9168846220452376,2.5100507736206055,0.55235356092453,0.4745827,0.4865894916604666,2.107707977294922,0.2552519142627716,0.19136085,0.409784851171583,2.338942766189575,0.14539989829063416,0.17723869,0.6806014049707393,3.3962817192077637
0,0.033233124762773514,0.25872368,0.7347615875514742,3.058621644973755,0.015347675420343876,0.1457569,0.5419641830467457,2.24652361869812,0.0005501335836015642,0.13132514,0.31722539348024087,1.2117351293563843,0.11028368771076202,0.35051775,0.9665188238775942,1.753867745399475,0.17733319103717804,0.27780005,0.9505346065688024,1.910297155380249,0.10265056788921356,0.38586712,0.9460237261280275,1.6766436100006104,0.19389916956424713,0.30998555,0.9574611067912989,1.6824586391448975,0.12393835932016373,0.26146775,0.952086570996185,1.7627055644989014,0.3079744577407837,0.18629697,0.9607621835017258,1.563849687576294,0.06650125980377197,0.47311008,0.9829452160686311,1.6708120107650757,0.16447673738002777,0.2951966,0.9723960347724377,1.8890306949615479,0.06595886498689651,0.5382601,0.9980539777131325,2.1103310585021973,0.1919901967048645,0.251327,0.9701005002786605,2.1871511936187744,0.07977831363677979,0.37329185,0.984630626543162,1.9631377458572388,0.1613880693912506,0.2318883,0.9675314450553949,2.4978134632110596,0.1353851705789566,0.30550537,0.975792606574551,2.146763563156128,0.0833304300904274,0.40759504,0.9992217884505735,2.069756031036377,0.09140593558549881,0.4785631,0.9476174217889907,2.194713830947876,0.09759689122438431,0.47559953,0.9399857802633335,1.9516512155532837,0.13687774538993835,0.3452755,0.9632218361064848,1.7960410118103027,0.1550084948539734,0.4795535,0.9190089440199951,2.6290082931518555,0.5306869149208069,0.4829903,0.49609448340554463,2.2082927227020264,0.2330705225467682,0.19981734,0.4037518942969213,2.426159620285034,0.12651491165161133,0.16329879,0.6670194012674521,3.368842124938965
