features,count,auc
"['L12_HFER', 'L1_Fiedler', 'L19_HFER', 'L26_HFER', 'L29_HFER']",5,0.7865706163815175
"['L0_Fiedler', 'L0_Smoothness', 'L29_HFER', 'L14_HFER']",4,0.7865706163815174
"['L25_HFER', 'L0_Smoothness', 'L1_Smoothness', 'L27_HFER']",4,0.7865706163815174
"['L0_Fiedler', 'L16_HFER', 'L1_Fiedler', 'L14_HFER', 'L23_HFER']",5,0.7865706163815174
"['L25_HFER', 'L21_Entropy', 'L22_HFER', 'L14_HFER', 'L1_Smoothness']",5,0.7865706163815173
"['L0_Smoothness', 'L26_HFER', 'L31_HFER', 'L14_HFER', 'L30_HFER']",5,0.7865647309473783
"['L0_Fiedler', 'L12_HFER', 'L31_HFER']",3,0.7865647309473782
"['L21_Entropy', 'L22_HFER', 'L31_HFER', 'L29_HFER', 'L30_HFER']",5,0.7865647309473782
"['L24_HFER', 'L20_HFER', 'L29_HFER', 'L27_HFER']",4,0.7865588455132393
"['L0_Fiedler', 'L12_HFER', 'L16_HFER', 'L22_HFER', 'L31_HFER']",5,0.7865588455132393
"['L24_HFER', 'L12_HFER', 'L16_HFER', 'L26_HFER', 'L14_HFER']",5,0.7865588455132393
"['L23_Entropy', 'L25_HFER', 'L26_HFER', 'L31_HFER', 'L23_HFER']",5,0.7865588455132393
"['L0_Fiedler', 'L0_Smoothness', 'L16_HFER', 'L20_HFER', 'L29_HFER']",5,0.7865529600791004
"['L24_HFER', 'L0_Smoothness', 'L22_HFER', 'L26_HFER', 'L1_Smoothness']",5,0.7865529600791004
"['L24_HFER', 'L26_HFER', 'L14_HFER', 'L27_HFER']",4,0.7865529600791002
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L22_HFER']",4,0.7865470746449612
"['L0_Fiedler', 'L24_HFER', 'L21_Entropy', 'L16_HFER', 'L31_HFER']",5,0.7865470746449612
"['L23_Entropy', 'L25_HFER', 'L16_HFER', 'L22_HFER', 'L14_HFER']",5,0.7865470746449612
"['L12_HFER', 'L21_Entropy', 'L20_HFER', 'L19_HFER', 'L29_HFER']",5,0.7865470746449612
"['L21_Entropy', 'L20_HFER', 'L31_HFER', 'L30_HFER']",4,0.7865470746449611
"['L25_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L31_HFER', 'L23_HFER']",5,0.7865411892108222
"['L21_Entropy', 'L16_HFER', 'L1_Fiedler', 'L14_HFER']",4,0.7865411892108221
"['L24_HFER', 'L12_HFER', 'L0_Smoothness', 'L22_HFER', 'L31_HFER']",5,0.7865411892108221
"['L25_HFER', 'L1_Fiedler', 'L22_HFER', 'L26_HFER', 'L14_HFER']",5,0.7865353037766832
"['L21_Entropy', 'L22_HFER', 'L19_HFER', 'L14_HFER', 'L30_HFER']",5,0.7865353037766831
"['L24_HFER', 'L23_Entropy', 'L20_HFER', 'L19_HFER', 'L14_HFER']",5,0.786535303776683
"['L23_Entropy', 'L25_HFER', 'L16_HFER', 'L19_HFER', 'L14_HFER']",5,0.786535303776683
"['L23_Entropy', 'L20_HFER', 'L26_HFER', 'L29_HFER', 'L14_HFER']",5,0.786535303776683
"['L0_Fiedler', 'L21_Entropy', 'L16_HFER', 'L22_HFER', 'L23_HFER']",5,0.7865294183425441
"['L21_Entropy', 'L19_HFER', 'L31_HFER', 'L27_HFER', 'L30_HFER']",5,0.7865294183425441
"['L25_HFER', 'L0_Smoothness', 'L21_Entropy']",3,0.786529418342544
"['L0_Fiedler', 'L16_HFER', 'L1_Fiedler', 'L22_HFER']",4,0.786529418342544
"['L23_Entropy', 'L25_HFER', 'L19_HFER', 'L31_HFER', 'L23_HFER']",5,0.786529418342544
"['L24_HFER', 'L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L23_HFER']",5,0.786523532908405
"['L25_HFER', 'L0_Smoothness', 'L14_HFER', 'L27_HFER']",4,0.786511762040127
"['L0_Fiedler', 'L12_HFER', 'L20_HFER', 'L29_HFER', 'L14_HFER']",5,0.786511762040127
"['L0_Smoothness', 'L21_Entropy', 'L16_HFER', 'L1_Fiedler', 'L1_Smoothness']",5,0.786511762040127
"['L0_Fiedler', 'L16_HFER', 'L1_Fiedler', 'L26_HFER']",4,0.7865117620401268
"['L1_Fiedler', 'L20_HFER', 'L19_HFER', 'L23_HFER']",4,0.7865117620401268
"['L0_Fiedler', 'L24_HFER', 'L25_HFER', 'L21_Entropy', 'L23_HFER']",5,0.7865117620401268
"['L25_HFER', 'L21_Entropy', 'L22_HFER', 'L26_HFER', 'L14_HFER']",5,0.7865117620401268
"['L25_HFER', 'L1_Fiedler', 'L31_HFER', 'L14_HFER', 'L23_HFER']",5,0.7865117620401268
"['L12_HFER', 'L21_Entropy', 'L1_Fiedler', 'L14_HFER']",4,0.7865058766059878
"['L0_Fiedler', 'L21_Entropy', 'L16_HFER', 'L20_HFER', 'L19_HFER']",5,0.7865058766059878
"['L21_Entropy', 'L20_HFER', 'L19_HFER', 'L14_HFER', 'L30_HFER']",5,0.7865058766059878
"['L23_Entropy', 'L20_HFER', 'L22_HFER', 'L26_HFER', 'L31_HFER']",5,0.7864999911718489
"['L1_Fiedler', 'L29_HFER', 'L14_HFER', 'L27_HFER', 'L30_HFER']",5,0.7864999911718489
"['L24_HFER', 'L26_HFER', 'L27_HFER']",3,0.7864999911718488
"['L0_Fiedler', 'L25_HFER', 'L0_Smoothness', 'L16_HFER', 'L31_HFER']",5,0.7864999911718488
"['L0_Fiedler', 'L20_HFER', 'L26_HFER', 'L31_HFER', 'L14_HFER']",5,0.7864999911718488
"['L24_HFER', 'L16_HFER', 'L20_HFER', 'L23_HFER', 'L30_HFER']",5,0.7864999911718488
"['L24_HFER', 'L20_HFER', 'L22_HFER', 'L29_HFER', 'L27_HFER']",5,0.7864999911718488
"['L23_Entropy', 'L16_HFER', 'L20_HFER', 'L19_HFER', 'L31_HFER']",5,0.7864999911718488
"['L0_Smoothness', 'L1_Fiedler', 'L19_HFER', 'L14_HFER', 'L23_HFER']",5,0.7864999911718488
"['L23_Entropy', 'L20_HFER', 'L31_HFER', 'L23_HFER']",4,0.7864941057377098
"['L24_HFER', 'L12_HFER', 'L20_HFER', 'L26_HFER', 'L31_HFER']",5,0.7864941057377098
"['L0_Fiedler', 'L24_HFER', 'L12_HFER', 'L19_HFER', 'L23_HFER']",5,0.7864941057377097
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L26_HFER', 'L23_HFER']",5,0.7864941057377097
"['L24_HFER', 'L22_HFER', 'L29_HFER', 'L14_HFER', 'L27_HFER']",5,0.7864941057377097
"['L24_HFER', 'L0_Smoothness', 'L19_HFER', 'L1_Smoothness']",4,0.7864882203035708
"['L0_Fiedler', 'L16_HFER', 'L26_HFER', 'L31_HFER', 'L23_HFER']",5,0.7864882203035708
"['L24_HFER', 'L25_HFER', 'L19_HFER', 'L23_HFER', 'L27_HFER']",5,0.7864882203035707
"['L0_Smoothness', 'L21_Entropy', 'L31_HFER', 'L23_HFER', 'L27_HFER']",5,0.7864882203035707
"['L12_HFER', 'L1_Fiedler', 'L20_HFER', 'L23_HFER']",4,0.7864823348694318
"['L24_HFER', 'L0_Smoothness', 'L22_HFER', 'L23_HFER', 'L1_Smoothness']",5,0.7864823348694316
"['L1_Fiedler', 'L29_HFER', 'L14_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7864823348694316
"['L21_Entropy', 'L16_HFER', 'L22_HFER', 'L14_HFER', 'L30_HFER']",5,0.7864823348694315
"['L21_Entropy', 'L16_HFER', 'L29_HFER', 'L27_HFER']",4,0.7864764494352926
"['L0_Fiedler', 'L1_Fiedler', 'L20_HFER', 'L26_HFER', 'L29_HFER']",5,0.7864764494352926
"['L0_Fiedler', 'L26_HFER', 'L29_HFER', 'L14_HFER', 'L1_Smoothness']",5,0.7864764494352926
"['L23_Entropy', 'L20_HFER', 'L26_HFER', 'L31_HFER', 'L29_HFER']",5,0.7864764494352925
"['L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L31_HFER', 'L1_Smoothness']",5,0.7864764494352925
"['L12_HFER', 'L0_Smoothness', 'L21_Entropy', 'L20_HFER', 'L22_HFER']",5,0.7864764494352925
"['L25_HFER', 'L0_Smoothness', 'L26_HFER', 'L29_HFER', 'L27_HFER']",5,0.7864764494352925
"['L0_Fiedler', 'L12_HFER', 'L16_HFER', 'L19_HFER', 'L26_HFER']",5,0.7864705640011536
"['L24_HFER', 'L16_HFER', 'L20_HFER', 'L22_HFER', 'L27_HFER']",5,0.7864705640011536
"['L24_HFER', 'L31_HFER', 'L23_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7864705640011536
"['L12_HFER', 'L21_Entropy', 'L16_HFER', 'L29_HFER', 'L23_HFER']",5,0.7864705640011536
"['L12_HFER', 'L25_HFER', 'L16_HFER', 'L30_HFER']",4,0.7864705640011534
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L14_HFER', 'L23_HFER']",5,0.7864646785670145
"['L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L21_Entropy', 'L14_HFER']",5,0.7864646785670144
"['L25_HFER', 'L0_Smoothness', 'L19_HFER', 'L31_HFER', 'L27_HFER']",5,0.7864646785670144
"['L0_Fiedler', 'L12_HFER', 'L1_Fiedler']",3,0.7864587931328755
"['L0_Fiedler', 'L1_Fiedler', 'L20_HFER', 'L26_HFER', 'L14_HFER']",5,0.7864587931328755
"['L24_HFER', 'L12_HFER', 'L26_HFER', 'L14_HFER', 'L23_HFER']",5,0.7864587931328755
"['L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L22_HFER', 'L1_Smoothness']",5,0.7864587931328755
"['L12_HFER', 'L21_Entropy', 'L1_Fiedler', 'L26_HFER', 'L29_HFER']",5,0.7864587931328755
"['L25_HFER', 'L21_Entropy', 'L31_HFER', 'L29_HFER', 'L14_HFER']",5,0.7864587931328755
"['L0_Fiedler', 'L21_Entropy', 'L31_HFER', 'L14_HFER', 'L23_HFER']",5,0.7864587931328754
"['L12_HFER', 'L21_Entropy', 'L16_HFER', 'L19_HFER', 'L29_HFER']",5,0.7864529076987364
"['L21_Entropy', 'L20_HFER', 'L26_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7864529076987364
"['L24_HFER', 'L16_HFER', 'L20_HFER', 'L19_HFER', 'L27_HFER']",5,0.7864529076987362
"['L24_HFER', 'L23_Entropy', 'L20_HFER', 'L19_HFER']",4,0.7864470222645974
"['L24_HFER', 'L12_HFER', 'L0_Smoothness', 'L22_HFER', 'L23_HFER']",5,0.7864470222645974
"['L12_HFER', 'L21_Entropy', 'L26_HFER', 'L29_HFER', 'L1_Smoothness']",5,0.7864470222645974
"['L0_Fiedler', 'L1_Fiedler', 'L19_HFER', 'L14_HFER']",4,0.7864470222645973
"['L25_HFER', 'L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L29_HFER']",5,0.7864470222645973
"['L0_Smoothness', 'L19_HFER', 'L26_HFER', 'L30_HFER']",4,0.7864411368304585
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L22_HFER', 'L26_HFER']",5,0.7864411368304584
"['L24_HFER', 'L23_Entropy', 'L25_HFER', 'L22_HFER', 'L31_HFER']",5,0.7864352513963193
"['L21_Entropy', 'L20_HFER', 'L31_HFER', 'L23_HFER', 'L30_HFER']",5,0.7864352513963193
"['L23_Entropy', 'L20_HFER', 'L14_HFER', 'L23_HFER']",4,0.7864352513963192
"['L23_Entropy', 'L20_HFER', 'L26_HFER', 'L31_HFER', 'L23_HFER']",5,0.7864352513963192
"['L12_HFER', 'L21_Entropy', 'L31_HFER', 'L23_HFER']",4,0.7864293659621802
"['L24_HFER', 'L0_Smoothness', 'L16_HFER', 'L1_Fiedler', 'L20_HFER']",5,0.7864293659621802
"['L12_HFER', 'L0_Smoothness', 'L21_Entropy', 'L20_HFER', 'L29_HFER']",5,0.7864293659621802
"['L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L21_Entropy', 'L19_HFER']",5,0.7864234805280412
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L31_HFER', 'L14_HFER']",5,0.7864234805280411
"['L0_Fiedler', 'L25_HFER', 'L21_Entropy', 'L22_HFER', 'L19_HFER']",5,0.7864234805280411
"['L24_HFER', 'L12_HFER', 'L25_HFER', 'L20_HFER', 'L26_HFER']",5,0.7864234805280411
"['L0_Fiedler', 'L12_HFER', 'L0_Smoothness', 'L29_HFER', 'L14_HFER']",5,0.7864175950939021
"['L12_HFER', 'L16_HFER', 'L1_Fiedler', 'L14_HFER', 'L30_HFER']",5,0.7864175950939021
"['L12_HFER', 'L21_Entropy', 'L22_HFER', 'L31_HFER']",4,0.7864117096597631
"['L21_Entropy', 'L19_HFER', 'L14_HFER', 'L23_HFER', 'L30_HFER']",5,0.7864117096597631
"['L23_Entropy', 'L21_Entropy', 'L29_HFER', 'L23_HFER', 'L30_HFER']",5,0.786411709659763
"['L16_HFER', 'L1_Fiedler', 'L19_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.786411709659763
"['L0_Fiedler', 'L0_Smoothness', 'L20_HFER', 'L26_HFER', 'L14_HFER']",5,0.7864058242256241
"['L0_Fiedler', 'L12_HFER', 'L22_HFER', 'L29_HFER']",4,0.786405824225624
"['L24_HFER', 'L16_HFER', 'L20_HFER', 'L14_HFER', 'L27_HFER']",5,0.786405824225624
"['L25_HFER', 'L21_Entropy', 'L19_HFER', 'L31_HFER', 'L1_Smoothness']",5,0.786405824225624
"['L0_Fiedler', 'L21_Entropy', 'L16_HFER', 'L20_HFER', 'L23_HFER']",5,0.7864058242256239
"['L12_HFER', 'L21_Entropy', 'L20_HFER', 'L31_HFER', 'L14_HFER']",5,0.7863999387914851
"['L0_Smoothness', 'L16_HFER', 'L29_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7863999387914851
"['L21_Entropy', 'L16_HFER', 'L19_HFER', 'L14_HFER', 'L30_HFER']",5,0.786394053357346
"['L24_HFER', 'L12_HFER', 'L26_HFER', 'L29_HFER', 'L14_HFER']",5,0.7863940533573459
"['L24_HFER', 'L12_HFER', 'L16_HFER', 'L26_HFER', 'L31_HFER']",5,0.7863940533573457
"['L1_Fiedler', 'L22_HFER', 'L26_HFER', 'L31_HFER', 'L14_HFER']",5,0.786388167923207
"['L23_Entropy', 'L25_HFER', 'L19_HFER', 'L29_HFER', 'L1_Smoothness']",5,0.7863881679232069
"['L25_HFER', 'L21_Entropy', 'L20_HFER', 'L26_HFER', 'L14_HFER']",5,0.7863881679232069
"['L0_Smoothness', 'L21_Entropy', 'L1_Fiedler', 'L19_HFER', 'L29_HFER']",5,0.7863881679232069
"['L23_Entropy', 'L20_HFER', 'L31_HFER', 'L14_HFER']",4,0.7863822824890678
"['L0_Fiedler', 'L24_HFER', 'L0_Smoothness', 'L20_HFER', 'L31_HFER']",5,0.7863822824890678
"['L12_HFER', 'L0_Smoothness', 'L21_Entropy', 'L1_Fiedler', 'L30_HFER']",5,0.7863822824890678
"['L12_HFER', 'L1_Fiedler', 'L20_HFER', 'L19_HFER', 'L29_HFER']",5,0.7863822824890678
"['L21_Entropy', 'L16_HFER', 'L31_HFER', 'L29_HFER', 'L1_Smoothness']",5,0.7863822824890678
"['L0_Smoothness', 'L21_Entropy', 'L23_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7863763970549288
"['L0_Smoothness', 'L20_HFER', 'L26_HFER', 'L31_HFER', 'L30_HFER']",5,0.7863763970549287
"['L1_Fiedler', 'L20_HFER', 'L22_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7863763970549287
"['L23_Entropy', 'L20_HFER', 'L19_HFER', 'L1_Smoothness']",4,0.7863705116207899
"['L12_HFER', 'L16_HFER', 'L1_Fiedler', 'L30_HFER']",4,0.7863705116207897
"['L0_Fiedler', 'L12_HFER', 'L21_Entropy', 'L14_HFER', 'L23_HFER']",5,0.7863705116207897
"['L24_HFER', 'L26_HFER', 'L1_Smoothness', 'L30_HFER']",4,0.7863705116207896
"['L24_HFER', 'L25_HFER', 'L26_HFER', 'L14_HFER', 'L27_HFER']",5,0.7863646261866507
"['L12_HFER', 'L21_Entropy', 'L16_HFER', 'L31_HFER']",4,0.7863646261866506
"['L24_HFER', 'L0_Smoothness', 'L22_HFER', 'L19_HFER', 'L26_HFER']",5,0.7863646261866506
"['L12_HFER', 'L25_HFER', 'L1_Fiedler', 'L22_HFER', 'L14_HFER']",5,0.7863646261866506
"['L0_Smoothness', 'L1_Fiedler', 'L23_HFER']",3,0.7863587407525117
"['L0_Fiedler', 'L1_Fiedler', 'L22_HFER', 'L29_HFER']",4,0.7863587407525117
"['L0_Fiedler', 'L12_HFER', 'L16_HFER', 'L26_HFER', 'L29_HFER']",5,0.7863587407525117
"['L23_Entropy', 'L25_HFER', 'L23_HFER', 'L30_HFER']",4,0.7863587407525116
"['L23_Entropy', 'L20_HFER', 'L19_HFER', 'L23_HFER']",4,0.7863587407525116
"['L24_HFER', 'L21_Entropy', 'L16_HFER']",3,0.7863528553183725
"['L21_Entropy', 'L20_HFER', 'L31_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7863528553183725
"['L0_Fiedler', 'L23_Entropy', 'L22_HFER']",3,0.7863469698842335
"['L21_Entropy', 'L26_HFER', 'L14_HFER', 'L27_HFER']",4,0.7863469698842335
"['L24_HFER', 'L20_HFER', 'L31_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7863469698842335
"['L24_HFER', 'L12_HFER', 'L21_Entropy', 'L20_HFER']",4,0.7863410844500947
"['L0_Smoothness', 'L22_HFER', 'L26_HFER', 'L31_HFER', 'L30_HFER']",5,0.7863410844500945
"['L0_Fiedler', 'L16_HFER', 'L1_Fiedler', 'L19_HFER', 'L14_HFER']",5,0.7863410844500944
"['L24_HFER', 'L1_Fiedler', 'L20_HFER', 'L14_HFER', 'L23_HFER']",5,0.7863410844500944
"['L0_Fiedler', 'L23_Entropy', 'L25_HFER', 'L20_HFER', 'L14_HFER']",5,0.7863351990159553
"['L23_Entropy', 'L26_HFER', 'L14_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7863293135818165
"['L0_Fiedler', 'L21_Entropy', 'L1_Fiedler', 'L29_HFER']",4,0.7863293135818163
"['L0_Fiedler', 'L21_Entropy', 'L22_HFER', 'L26_HFER']",4,0.7863293135818163
"['L0_Fiedler', 'L0_Smoothness', 'L16_HFER', 'L20_HFER', 'L22_HFER']",5,0.7863293135818163
"['L23_Entropy', 'L25_HFER', 'L26_HFER', 'L31_HFER', 'L1_Smoothness']",5,0.7863293135818163
"['L25_HFER', 'L0_Smoothness', 'L16_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7863293135818163
"['L25_HFER', 'L21_Entropy', 'L20_HFER', 'L14_HFER', 'L1_Smoothness']",5,0.7863293135818163
"['L21_Entropy', 'L26_HFER', 'L29_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7863293135818162
"['L0_Smoothness', 'L21_Entropy', 'L20_HFER', 'L14_HFER', 'L30_HFER']",5,0.7863234281476774
"['L0_Fiedler', 'L12_HFER', 'L20_HFER', 'L26_HFER', 'L29_HFER']",5,0.7863234281476773
"['L24_HFER', 'L16_HFER', 'L22_HFER', 'L23_HFER', 'L27_HFER']",5,0.7863234281476773
"['L12_HFER', 'L21_Entropy', 'L16_HFER', 'L1_Fiedler', 'L14_HFER']",5,0.7863234281476773
"['L23_Entropy', 'L21_Entropy', 'L29_HFER', 'L1_Smoothness']",4,0.7863175427135384
"['L24_HFER', 'L19_HFER', 'L14_HFER', 'L23_HFER', 'L27_HFER']",5,0.7863175427135384
"['L12_HFER', 'L21_Entropy', 'L1_Fiedler', 'L29_HFER']",4,0.7863175427135383
"['L24_HFER', 'L16_HFER', 'L20_HFER', 'L31_HFER', 'L30_HFER']",5,0.7863116572793993
"['L23_Entropy', 'L21_Entropy', 'L29_HFER', 'L23_HFER', 'L1_Smoothness']",5,0.7863116572793992
"['L0_Fiedler', 'L0_Smoothness', 'L22_HFER', 'L26_HFER', 'L14_HFER']",5,0.7863116572793991
"['L23_Entropy', 'L20_HFER', 'L14_HFER']",3,0.7863057718452602
"['L0_Smoothness', 'L21_Entropy', 'L31_HFER', 'L27_HFER', 'L30_HFER']",5,0.7863057718452602
"['L21_Entropy', 'L20_HFER', 'L31_HFER', 'L14_HFER', 'L27_HFER']",5,0.7863057718452602
"['L1_Fiedler', 'L22_HFER', 'L26_HFER', 'L1_Smoothness']",4,0.7862998864111213
"['L0_Fiedler', 'L0_Smoothness', 'L20_HFER', 'L14_HFER', 'L23_HFER']",5,0.7862998864111213
"['L25_HFER', 'L1_Fiedler', 'L20_HFER', 'L26_HFER', 'L14_HFER']",5,0.7862998864111211
"['L21_Entropy', 'L16_HFER', 'L1_Fiedler', 'L29_HFER', 'L14_HFER']",5,0.7862998864111211
"['L24_HFER', 'L23_Entropy', 'L25_HFER', 'L22_HFER', 'L19_HFER']",5,0.7862940009769822
"['L24_HFER', 'L21_Entropy', 'L16_HFER', 'L22_HFER', 'L14_HFER']",5,0.7862940009769821
"['L12_HFER', 'L1_Fiedler', 'L22_HFER', 'L19_HFER', 'L29_HFER']",5,0.7862881155428431
"['L21_Entropy', 'L22_HFER', 'L26_HFER', 'L29_HFER', 'L27_HFER']",5,0.7862881155428431
"['L0_Fiedler', 'L0_Smoothness', 'L16_HFER', 'L26_HFER', 'L29_HFER']",5,0.786288115542843
"['L24_HFER', 'L19_HFER', 'L26_HFER', 'L23_HFER', 'L27_HFER']",5,0.7862822301087038
"['L23_Entropy', 'L25_HFER', 'L20_HFER', 'L22_HFER', 'L29_HFER']",5,0.786276344674565
"['L21_Entropy', 'L16_HFER', 'L1_Fiedler']",3,0.7862763446745649
"['L23_Entropy', 'L22_HFER', 'L31_HFER', 'L14_HFER']",4,0.7862763446745649
"['L23_Entropy', 'L20_HFER', 'L19_HFER', 'L26_HFER', 'L1_Smoothness']",5,0.7862763446745649
"['L25_HFER', 'L0_Smoothness', 'L19_HFER', 'L14_HFER', 'L27_HFER']",5,0.7862763446745649
"['L0_Smoothness', 'L21_Entropy', 'L22_HFER', 'L23_HFER', 'L1_Smoothness']",5,0.7862763446745649
"['L0_Smoothness', 'L29_HFER', 'L14_HFER', 'L27_HFER', 'L30_HFER']",5,0.7862704592404259
"['L21_Entropy', 'L16_HFER', 'L1_Fiedler', 'L26_HFER', 'L14_HFER']",5,0.7862704592404259
"['L0_Fiedler', 'L16_HFER', 'L1_Fiedler', 'L26_HFER', 'L29_HFER']",5,0.7862645738062868
"['L23_Entropy', 'L21_Entropy', 'L29_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7862586883721479
"['L21_Entropy', 'L20_HFER', 'L26_HFER', 'L23_HFER', 'L27_HFER']",5,0.7862586883721479
"['L0_Fiedler', 'L25_HFER', 'L1_Fiedler', 'L23_HFER']",4,0.7862586883721477
"['L24_HFER', 'L12_HFER', 'L20_HFER', 'L26_HFER', 'L23_HFER']",5,0.7862528029380087
"['L23_Entropy', 'L16_HFER', 'L20_HFER', 'L22_HFER', 'L19_HFER']",5,0.7862528029380087
"['L0_Fiedler', 'L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L16_HFER']",5,0.7862469175038698
"['L21_Entropy', 'L16_HFER', 'L20_HFER', 'L14_HFER', 'L30_HFER']",5,0.7862469175038697
"['L23_Entropy', 'L14_HFER', 'L23_HFER', 'L1_Smoothness', 'L30_HFER']",5,0.7862410320697306
"['L0_Fiedler', 'L16_HFER', 'L29_HFER', 'L23_HFER']",4,0.7862410320697305
"['L0_Smoothness', 'L1_Fiedler', 'L22_HFER', 'L23_HFER']",4,0.7862410320697305
"['L12_HFER', 'L21_Entropy', 'L22_HFER', 'L26_HFER', 'L1_Smoothness']",5,0.7862410320697305
"['L21_Entropy', 'L16_HFER', 'L22_HFER', 'L23_HFER', 'L30_HFER']",5,0.7862351466355917
"['L12_HFER', 'L25_HFER', 'L31_HFER', 'L29_HFER', 'L27_HFER']",5,0.7862351466355916
"['L21_Entropy', 'L20_HFER', 'L14_HFER', 'L23_HFER', 'L30_HFER']",5,0.7862292612014526
"['L25_HFER', 'L0_Smoothness', 'L16_HFER', 'L22_HFER', 'L27_HFER']",5,0.7862292612014525
"['L25_HFER', 'L16_HFER', 'L1_Fiedler', 'L22_HFER', 'L19_HFER']",5,0.7862292612014525
"['L23_Entropy', 'L25_HFER', 'L16_HFER', 'L22_HFER']",4,0.7862233757673136
"['L12_HFER', 'L25_HFER', 'L19_HFER', 'L31_HFER', 'L27_HFER']",5,0.7862233757673136
"['L0_Smoothness', 'L16_HFER', 'L26_HFER', 'L23_HFER', 'L30_HFER']",5,0.7862233757673135
"['L0_Fiedler', 'L23_Entropy', 'L25_HFER', 'L20_HFER', 'L19_HFER']",5,0.7862174903331745
"['L24_HFER', 'L25_HFER', 'L0_Smoothness', 'L26_HFER', 'L14_HFER']",5,0.7862174903331745
"['L23_Entropy', 'L16_HFER', 'L22_HFER']",3,0.7862116048990355
"['L16_HFER', 'L1_Fiedler', 'L20_HFER', 'L22_HFER', 'L30_HFER']",5,0.7862116048990354
"['L23_Entropy', 'L16_HFER', 'L22_HFER', 'L26_HFER']",4,0.7862116048990353
"['L24_HFER', 'L23_Entropy', 'L20_HFER', 'L19_HFER', 'L31_HFER']",5,0.7862116048990353
"['L25_HFER', 'L21_Entropy', 'L20_HFER', 'L22_HFER', 'L1_Smoothness']",5,0.7862057194648965
"['L23_Entropy', 'L21_Entropy', 'L23_HFER', 'L30_HFER']",4,0.7862057194648964
"['L25_HFER', 'L21_Entropy', 'L29_HFER', 'L14_HFER']",4,0.7862057194648964
"['L21_Entropy', 'L19_HFER', 'L29_HFER', 'L1_Smoothness', 'L27_HFER']",5,0.7862057194648964
"['L0_Fiedler', 'L23_Entropy', 'L25_HFER', 'L14_HFER', 'L23_HFER']",5,0.7861998340307574
"['L0_Fiedler', 'L12_HFER', 'L21_Entropy', 'L22_HFER', 'L23_HFER']",5,0.7861998340307573
"['L12_HFER', 'L0_Smoothness', 'L21_Entropy', 'L14_HFER', 'L23_HFER']",5,0.7861998340307573
"['L23_Entropy', 'L29_HFER', 'L14_HFER', 'L30_HFER']",4,0.7861939485966183
"['L0_Fiedler', 'L12_HFER', 'L0_Smoothness', 'L16_HFER', 'L14_HFER']",5,0.7861939485966183
"['L0_Fiedler', 'L1_Fiedler', 'L14_HFER', 'L30_HFER']",4,0.7861880631624792
"['L24_HFER', 'L21_Entropy', 'L16_HFER', 'L22_HFER', 'L23_HFER']",5,0.7861880631624791
"['L23_Entropy', 'L22_HFER', 'L19_HFER', 'L14_HFER', 'L23_HFER']",5,0.7861880631624791
"['L0_Smoothness', 'L1_Fiedler', 'L19_HFER', 'L1_Smoothness']",4,0.7861821777283402
"['L25_HFER', 'L1_Fiedler', 'L20_HFER', 'L22_HFER']",4,0.7861821777283401
"['L24_HFER', 'L0_Smoothness', 'L20_HFER', 'L22_HFER', 'L1_Smoothness']",5,0.7861821777283401
"['L25_HFER', 'L0_Smoothness', 'L20_HFER', 'L29_HFER', 'L27_HFER']",5,0.78618217772834
"['L21_Entropy', 'L16_HFER', 'L29_HFER', 'L14_HFER', 'L1_Smoothness']",5,0.7861762922942012
"['L0_Fiedler', 'L24_HFER', 'L25_HFER', 'L21_Entropy', 'L14_HFER']",5,0.786176292294201
"['L12_HFER', 'L25_HFER', 'L0_Smoothness', 'L14_HFER', 'L1_Smoothness']",5,0.786176292294201
"['L25_HFER', 'L0_Smoothness', 'L1_Fiedler', 'L20_HFER', 'L26_HFER']",5,0.786176292294201
"['L0_Fiedler', 'L23_Entropy', 'L26_HFER', 'L23_HFER']",4,0.7861762922942009
